"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-977068","Termination of O-glycan biosynthesis","5/1446","25/11214",0.2,1.55103734439834,1.06120095454452,0.213168422919153,0.709065490973182,0.643874926180178,"ST3GAL3/ST3GAL4/ST6GAL1/MUC12/ST3GAL1",5
"R-HSA-9839394","TGFBR3 expression","5/1446","25/11214",0.2,1.55103734439834,1.06120095454452,0.213168422919153,0.709065490973182,0.643874926180178,"TGFBR3/TCF12/TNRC6A/TNRC6C/TCF4",5
"R-HSA-9934037","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)","5/1446","25/11214",0.2,1.55103734439834,1.06120095454452,0.213168422919153,0.709065490973182,0.643874926180178,"DPF2/DPF3/BCL11B/SMARCA4/SMARCA2",5
"R-HSA-114608","Platelet degranulation","20/1446","129/11214",0.155038759689922,1.20235453054135,0.889369375348701,0.220295877725113,0.726367570813075,0.65958627516204,"TAGLN2/CTSW/VWF/ACTN1/THBS1/ITGB3/RAB27B/TMX3/CALM2/FN1/TIMP3/PDGFB/MANF/VEGFA/PHACTR2/CD36/SERPINE1/CALU/CYRIB/TMSB4X",20
"R-HSA-445717","Aquaporin-mediated transport","9/1446","52/11214",0.173076923076923,1.34224385572933,0.951718595124085,0.221294223774979,0.726367570813075,0.65958627516204,"GNB1/GNB5/MYO5B/ADCY5/GNB4/PRKAR1B/GNB2/PRKAR2B/ADCY8",9
"R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"HRAS/PIK3CA/GAB1/PIK3R1",4
"R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"NMT1/CALM2/LYPLA1/ZDHHC21",4
"R-HSA-389661","Glyoxylate metabolism and glycine degradation","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"DAO/HAO1/AGXT2/GLDC",4
"R-HSA-392851","Prostacyclin signalling through prostacyclin receptor","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"GNB1/GNB5/GNB4/GNB2",4
"R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"HRAS/PIK3CA/GAB1/PIK3R1",4
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","4/1446","19/11214",0.210526315789474,1.63267088884036,1.06190296955006,0.222943936684475,0.726367570813075,0.65958627516204,"GSTM4/PTGS2/CYP3A4/EPHX2",4
"R-HSA-1251985","Nuclear signaling by ERBB4","6/1446","32/11214",0.1875,1.45409751037344,0.989706900149113,0.224346439592899,0.726367570813075,0.65958627516204,"YAP1/APH1B/WWOX/NCOR1/EREG/NRG1",6
"R-HSA-397795","G-protein beta:gamma signalling","6/1446","32/11214",0.1875,1.45409751037344,0.989706900149113,0.224346439592899,0.726367570813075,0.65958627516204,"GNB1/PAK1/GNB5/PLCB1/GNB4/GNB2",6
"R-HSA-5213460","RIPK1-mediated regulated necrosis","6/1446","32/11214",0.1875,1.45409751037344,0.989706900149113,0.224346439592899,0.726367570813075,0.65958627516204,"FAS/UBE2L3/PDCD6IP/RIPK1/TNFRSF10A/XIAP",6
"R-HSA-5626467","RHO GTPases activate IQGAPs","6/1446","32/11214",0.1875,1.45409751037344,0.989706900149113,0.224346439592899,0.726367570813075,0.65958627516204,"TUBA1C/IQGAP1/ACTG1/CALM2/CTNNA1/TUBB4B",6
"R-HSA-5675482","Regulation of necroptotic cell death","6/1446","32/11214",0.1875,1.45409751037344,0.989706900149113,0.224346439592899,0.726367570813075,0.65958627516204,"FAS/UBE2L3/PDCD6IP/RIPK1/TNFRSF10A/XIAP",6
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","15/1446","94/11214",0.159574468085106,1.23752979606251,0.889757917251237,0.225765955906178,0.729328660485345,0.662275126076965,"PRKCZ/SKI/TGFBR3/PARP1/PARD3/FBN1/NCOR1/ITGB3/SMURF2/NEDD4L/LTBP1/PMEPA1/MAPK1/COL1A2/SERPINE1",15
"R-HSA-111461","Cytochrome c-mediated apoptotic response","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"UACA/MAPK1/XIAP",3
"R-HSA-174430","Telomere C-strand synthesis initiation","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"TERF2/PRIM2/POT1",3
"R-HSA-419408","Lysosphingolipid and LPA receptors","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"LPAR3/S1PR3/LPAR1",3
"R-HSA-425561","Sodium/Calcium exchangers","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"SLC8A1/CALM2/SLC24A2",3
"R-HSA-5140745","WNT5A-dependent internalization of FZD2, FZD5 and ROR2","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"ROR1/AP2A2/ROR2",3
"R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"ITPR2/CALM2/ITPR1",3
"R-HSA-74217","Purine salvage","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"ADK/GMPR2/DGUOK",3
"R-HSA-75205","Dissolution of Fibrin Clot","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"SERPINB2/SERPINE1/PLAT",3
"R-HSA-9768759","Regulation of NPAS4 gene expression","3/1446","13/11214",0.230769230769231,1.78965847430578,1.09603597722213,0.229877008178292,0.729328660485345,0.662275126076965,"TNRC6A/TNRC6C/KCNIP3",3
"R-HSA-76009","Platelet Aggregation (Plug Formation)","7/1446","39/11214",0.17948717948718,1.39195659112672,0.943384511296641,0.231320258367778,0.732436890222623,0.665097589189497,"VWF/RAPGEF3/ITGB3/FN1/PTPN1/COL1A2/PTK2",7
"R-HSA-9843745","Adipogenesis","17/1446","109/11214",0.155963302752294,1.20952453462256,0.845728730381908,0.235768186455684,0.745027469199962,0.676530606608627,"MED13L/KLF5/DIO2/ZNF423/NCOR1/SREBF1/MED13/MED26/NCOA1/NCOA3/PPARG/TBL1XR1/PPARGC1A/EBF1/FAM120B/CD36/MED14",17
"R-HSA-5223345","Miscellaneous transport and binding events","5/1446","26/11214",0.192307692307692,1.49138206192148,0.965099244351848,0.238018203080938,0.750636249237289,0.681623722658511,"LRRC8C/ADD3/ADD1/ANKH/LRRC8A",5
"R-HSA-388841","Regulation of T cell activation by CD28 family","12/1446","74/11214",0.162162162162162,1.25759784680947,0.855377308505987,0.240604003617125,0.757279533296928,0.687656231767964,"PAK1/PPP2R5C/MAP3K14/CD28/CTLA4/PIK3CB/PIK3CA/PIK3R1/FYN/LYN/CD274/MAPKAP1",12
"R-HSA-5694530","Cargo concentration in the ER","6/1446","33/11214",0.181818181818182,1.41003394945304,0.907566996872103,0.246631261392237,0.771638401979672,0.700694964622447,"CNIH3/TMED10/LMAN1L/TGFA/AREG/GRIA1",6
"R-HSA-68962","Activation of the pre-replicative complex","6/1446","33/11214",0.181818181818182,1.41003394945304,0.907566996872103,0.246631261392237,0.771638401979672,0.700694964622447,"RPA2/CDC7/POLE4/CDC45/MCM5/PRIM2",6
"R-HSA-9725371","Nuclear events stimulated by ALK signaling in cancer","6/1446","33/11214",0.181818181818182,1.41003394945304,0.907566996872103,0.246631261392237,0.771638401979672,0.700694964622447,"PRF1/FOXM1/BCL2A1/STAT3/TNRC6C/MAPK1",6
"R-HSA-2028269","Signaling by Hippo","4/1446","20/11214",0.2,1.55103734439834,0.948954983990304,0.252381187652048,0.783422940059403,0.71139604750231,"YAP1/TJP1/STK4/WWC1",4
"R-HSA-3232118","SUMOylation of transcription factors","4/1446","20/11214",0.2,1.55103734439834,0.948954983990304,0.252381187652048,0.783422940059403,0.71139604750231,"MDM2/PIAS1/SP3/MITF",4
"R-HSA-5654706","FRS-mediated FGFR3 signaling","4/1446","20/11214",0.2,1.55103734439834,0.948954983990304,0.252381187652048,0.783422940059403,0.71139604750231,"HRAS/FRS2/FGF5/FGF1",4
"R-HSA-9033658","Blood group systems biosynthesis","4/1446","20/11214",0.2,1.55103734439834,0.948954983990304,0.252381187652048,0.783422940059403,0.71139604750231,"RHCE/ST3GAL3/ST3GAL4/ST3GAL6",4
"R-HSA-190236","Signaling by FGFR","14/1446","89/11214",0.157303370786517,1.21991701244813,0.801393937339719,0.25290977893895,0.783524413183415,0.711488191318451,"TGFBR3/HRAS/FRS2/GTF2F2/SPRY2/SPRED2/FLRT3/MAPK1/RBFOX2/PIK3CA/FGF5/GAB1/PIK3R1/FGF1",14
"R-HSA-74752","Signaling by Insulin receptor","13/1446","82/11214",0.158536585365854,1.22948082177917,0.802433323667866,0.254284154814003,0.785370431200357,0.713164488824841,"HRAS/GAB2/FRS2/ATP6V0A1/PTPN1/MAPK1/PIK3CB/PIK3CA/FGF5/GAB1/PIK3R1/FGF1/ATP6V1H",13
"R-HSA-437239","Recycling pathway of L1","8/1446","47/11214",0.170212765957447,1.32003178246667,0.845894134200287,0.254499785300369,0.785370431200357,0.713164488824841,"DNM3/AP2A2/TUBA1C/ACTG1/MAPK1/DPYSL2/TUBB4B/MSN",8
"R-HSA-196854","Metabolism of vitamins and cofactors","29/1446","198/11214",0.146464646464646,1.13586068150384,0.742090124817373,0.257740190646583,0.79381969049045,0.720836934136232,"UBIAD1/NMNAT2/MTR/CUBN/PC/BCO2/ACACB/GPC6/PCCA/PARP16/PPCDC/ABCC1/SLC5A6/PLB1/CALM2/HLCS/BTD/DHFR2/RBP2/NMNAT3/CD38/PARP8/SLC23A1/ENPP1/NAMPT/AKR1B10/ACO1/SLC25A51/RFK",29
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","22/1446","147/11214",0.149659863945578,1.16064018968583,0.754293130928769,0.258367574695107,0.794203828829316,0.72118575529271,"JUN/DNM3/MAPKAPK2/MAPK8/BTRC/SIGIRR/FOS/TRAF3/MAP2K1/N4BP1/NOD2/NLRC5/MAP2K4/USP18/MAPK1/DUSP7/FBXW11/RIPK1/MAP3K7/CD36/LY96/RIPK2",22
"R-HSA-1483257","Phospholipid metabolism","31/1446","213/11214",0.145539906103286,1.12868914733213,0.729554725458228,0.260682847641896,0.794936915650964,0.72185144305947,"PLA2G2A/SLC44A5/PLEKHA6/OSBPL5/SBF2/MTMR2/PITPNM2/ABHD4/INPP5K/PITPNM3/PGS1/PLB1/INPP4A/GPD2/LPIN3/PITPNB/MTMR3/MGLL/PIK3CB/PLD1/PIK3CA/MTMR12/PIK3R1/FIG4/SYNJ2/PNPLA8/PLEKHA2/PTDSS1/PIP5K1B/SLC44A1/RAB14",31
"R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","5/1446","27/11214",0.185185185185185,1.43614568925772,0.872969116111685,0.263603574534768,0.794936915650964,0.72185144305947,"RAD51AP1/RAD51B/BLM/WRN/NBN",5
"R-HSA-912526","Interleukin receptor SHC signaling","5/1446","27/11214",0.185185185185185,1.43614568925772,0.872969116111685,0.263603574534768,0.794936915650964,0.72185144305947,"JAK1/GAB2/PIK3CB/PIK3CA/PIK3R1",5
"R-HSA-9635486","Infection with Mycobacterium tuberculosis","5/1446","27/11214",0.185185185185185,1.43614568925772,0.872969116111685,0.263603574534768,0.794936915650964,0.72185144305947,"MRC1/RNF213/MAPK1/ATP6V1H/PGK1",5
"R-HSA-8856688","Golgi-to-ER retrograde transport","20/1446","133/11214",0.150375939849624,1.16619349202883,0.741809837422545,0.263925299242001,0.794936915650964,0.72185144305947,"KIF1B/CAPZB/COPA/RAB6A/TUBA1C/COPZ1/TMED10/KLC1/GALNT1/NBAS/KDELR3/ARFGAP3/DYNC1LI1/KIF9/COPG1/STX18/DCTN4/DYNC1I1/KIF13B/TUBB4B",20
"R-HSA-1250347","SHC1 events in ERBB4 signaling","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"HRAS/EREG/NRG1",3
"R-HSA-177504","Retrograde neurotrophin signalling","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"NGF/DNM3/AP2A2",3
"R-HSA-190373","FGFR1c ligand binding and activation","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"TGFBR3/FGF5/FGF1",3
"R-HSA-3322077","Glycogen synthesis","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"PPP1R3C/GYG1/GYG2",3
"R-HSA-418359","Reduction of cytosolic Ca++ levels","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"SLC8A1/CALM2/ATP2B2",3
"R-HSA-428540","Activation of RAC1","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"PAK1/ROBO1/SLIT2",3
"R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"NCOR1/CALM2/TBL1XR1",3
"R-HSA-9005895","Pervasive developmental disorders","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"NCOR1/CALM2/TBL1XR1",3
"R-HSA-9675151","Disorders of Developmental Biology","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"NCOR1/CALM2/TBL1XR1",3
"R-HSA-9697154","Disorders of Nervous System Development","3/1446","14/11214",0.214285714285714,1.66182572614108,0.953324783336041,0.266520073397111,0.794936915650964,0.72185144305947,"NCOR1/CALM2/TBL1XR1",3
"R-HSA-390466","Chaperonin-mediated protein folding","14/1446","90/11214",0.155555555555556,1.20636237897649,0.75624675223895,0.266656053984184,0.794936915650964,0.72185144305947,"GNB1/TUBA1C/GNB5/LONP2/STAT3/RGS9/CCT7/PFDN4/GNB4/KIF13A/GNB2/GNA14/GNAQ/TUBB4B",14
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","13/1446","83/11214",0.156626506024096,1.21466779983003,0.755233232664153,0.268663341795345,0.798931430742902,0.725478707596653,"COL24A1/HHEX/YAP1/LAMA3/CXCR4/COL5A2/FN1/SLC4A4/NKX6-1/COL1A2/SOX17/ERICH5/COL27A1",13
"R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis","6/1446","34/11214",0.176470588235294,1.36856236270442,0.828079002012499,0.269512944674663,0.798931430742902,0.725478707596653,"RPA2/BLM/TERF2/PRIM2/POT1/WRN",6
"R-HSA-187687","Signalling to ERKs","6/1446","34/11214",0.176470588235294,1.36856236270442,0.828079002012499,0.269512944674663,0.798931430742902,0.725478707596653,"NGF/MAPKAPK2/HRAS/FRS2/MAP2K1/MAPK1",6
"R-HSA-5687128","MAPK6/MAPK4 signaling","12/1446","76/11214",0.157894736842105,1.22450316663027,0.755558146567819,0.270476812652016,0.800287198483492,0.726709827803464,"JUN/PAK1/MAPK6/TNRC6A/IGF2BP1/TNRC6C/MAPK4/CDC42EP3/NCOA3/KALRN/FOXO3/CDC14B",12
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","20/1446","134/11214",0.149253731343284,1.15749055552115,0.705633622181966,0.275323061744249,0.813103621599838,0.738347925543357,"TAGLN2/CTSW/VWF/ACTN1/THBS1/ITGB3/RAB27B/TMX3/CALM2/FN1/TIMP3/PDGFB/MANF/VEGFA/PHACTR2/CD36/SERPINE1/CALU/CYRIB/TMSB4X",20
"R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"GNB1/TCF7L2/PAX6/GNAT3",4
"R-HSA-389513","Co-inhibition by CTLA4","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"PPP2R5C/CTLA4/FYN/LYN",4
"R-HSA-5620916","VxPx cargo-targeting to cilium","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"PKD2/EXOC3/EXOC4/ASAP1",4
"R-HSA-5621575","CD209 (DC-SIGN) signaling","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"HRAS/PAK1/FYN/LYN",4
"R-HSA-622312","Inflammasomes","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"TXNIP/AIM2/SUGT1/BCL2",4
"R-HSA-9008059","Interleukin-37 signaling","4/1446","21/11214",0.19047619047619,1.47717842323651,0.8420917747698,0.28255197992898,0.825198019016244,0.749330379692965,"PTPN14/SIGIRR/STAT3/PTPN23",4
"R-HSA-8982491","Glycogen metabolism","5/1446","28/11214",0.178571428571429,1.38485477178423,0.78447790478809,0.289769760500247,0.84471627599703,0.767054153353732,"PPP1R3C/PHKB/CALM2/GYG1/GYG2",5
"R-HSA-168898","Toll-like Receptor Cascades","25/1446","172/11214",0.145348837209302,1.12720737238251,0.646837017542781,0.290553393552874,0.845440813652929,0.767712077953992,"JUN/CTSS/CTSK/DNM3/MAPKAPK2/MAPK8/BTRC/SIGIRR/FOS/TRAF3/MAP2K1/N4BP1/NOD2/NLRC5/MAP2K4/USP18/MAPK1/DUSP7/FBXW11/RIPK1/MAP3K7/CD36/IRF5/LY96/RIPK2",25
"R-HSA-9930044","Nuclear RNA decay","6/1446","35/11214",0.171428571428571,1.32946058091286,0.751066231195479,0.292884415391485,0.848584145445327,0.770566415884064,"RBM7/ZCCHC8/MPHOSPH6/EXOSC7/YTHDC1/EXOSC9",6
"R-HSA-6811440","Retrograde transport at the Trans-Golgi-Network","8/1446","49/11214",0.163265306122449,1.26615293420273,0.7183600414067,0.293368218834651,0.848584145445327,0.770566415884064,"VAMP4/STX6/RAB6A/COG7/VPS53/RHOBTB3/IGF2R/RAB9B",8
"R-HSA-1433557","Signaling by SCF-KIT","7/1446","42/11214",0.166666666666667,1.29253112033195,0.730757848020937,0.293781979467464,0.848584145445327,0.770566415884064,"HRAS/GAB2/STAT3/PIK3CA/PIK3R1/FYN/LYN",7
"R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","7/1446","42/11214",0.166666666666667,1.29253112033195,0.730757848020937,0.293781979467464,0.848584145445327,0.770566415884064,"MTF1/GGPS1/ACACB/SREBF1/NCOA1/TBL1XR1/FDFT1",7
"R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"TEAD1/YAP1/TBX5",3
"R-HSA-2214320","Anchoring fibril formation","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"COL4A2/LAMA3/COL1A2",3
"R-HSA-435354","Zinc transporters","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"SLC39A10/SLC39A8/SLC30A8",3
"R-HSA-71336","Pentose phosphate pathway","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"PGD/DERA/PRPS2",3
"R-HSA-9694631","Maturation of nucleoprotein","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"PARP16/PARP8/CSNK1A1",3
"R-HSA-9823730","Formation of definitive endoderm","3/1446","15/11214",0.2,1.55103734439834,0.821635644553058,0.303762405411696,0.867892586890559,0.788099664178436,"TCF7L2/CXCR4/SOX17",3
"R-HSA-5610787","Hedgehog 'off' state","15/1446","100/11214",0.15,1.16327800829876,0.631007803361693,0.305408894751229,0.871021757593757,0.790941142971546,"BTRC/SUFU/DYNC2H1/TUBA1C/GLI2/TTC21B/IFT57/ADCY5/CSNK1A1/PRKAR1B/GLI3/PRKAR2B/ADCY8/PTCH1/TUBB4B",15
"R-HSA-75893","TNF signaling","9/1446","57/11214",0.157894736842105,1.22450316663027,0.653775158272156,0.310715030221832,0.884558104054945,0.803232975234437,"OTUD7B/MAPKAPK2/TNFRSF1A/SMPD3/UBE2L3/RIPK1/MAP3K7/TAX1BP1/XIAP",9
"R-HSA-1181150","Signaling by NODAL","4/1446","22/11214",0.181818181818182,1.41003394945304,0.740661103898617,0.313216498950489,0.885467864730865,0.804059093689653,"PCSK6/ACVR2A/MAPK1/FOXO3",4
"R-HSA-1250196","SHC1 events in ERBB2 signaling","4/1446","22/11214",0.181818181818182,1.41003394945304,0.740661103898617,0.313216498950489,0.885467864730865,0.804059093689653,"HRAS/PRKCE/EREG/NRG1",4
"R-HSA-392154","Nitric oxide stimulates guanylate cyclase","4/1446","22/11214",0.181818181818182,1.41003394945304,0.740661103898617,0.313216498950489,0.885467864730865,0.804059093689653,"PRKG1/KCNMA1/PDE9A/ITPR1",4
"R-HSA-1227986","Signaling by ERBB2","8/1446","50/11214",0.16,1.24082987551867,0.656640524317837,0.313316453825239,0.885467864730865,0.804059093689653,"HRAS/PRKCE/PIK3CA/EREG/GAB1/PIK3R1/FYN/NRG1",8
"R-HSA-5696395","Formation of Incision Complex in GG-NER","7/1446","43/11214",0.162790697674419,1.26247225706842,0.66345861817952,0.315406317859315,0.885467864730865,0.804059093689653,"RPA2/PARP1/PIAS1/XPC/CCNH/GTF2H5/XPA",7
"R-HSA-162588","Budding and maturation of HIV virion","5/1446","29/11214",0.172413793103448,1.33710115896409,0.699332130980357,0.316364408209216,0.885467864730865,0.804059093689653,"VPS37B/VPS4A/NEDD4L/PDCD6IP/VPS37A",5
"R-HSA-5654732","Negative regulation of FGFR3 signaling","5/1446","29/11214",0.172413793103448,1.33710115896409,0.699332130980357,0.316364408209216,0.885467864730865,0.804059093689653,"FRS2/SPRY2/MAPK1/FGF5/FGF1",5
"R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","5/1446","29/11214",0.172413793103448,1.33710115896409,0.699332130980357,0.316364408209216,0.885467864730865,0.804059093689653,"SREBF1/PPARGC1A/FOXO3/PLXNA4/FBXO32",5
"R-HSA-9619483","Activation of AMPK downstream of NMDARs","5/1446","29/11214",0.172413793103448,1.33710115896409,0.699332130980357,0.316364408209216,0.885467864730865,0.804059093689653,"TUBA1C/CAMKK2/CALM2/PRKAG2/TUBB4B",5
"R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","6/1446","36/11214",0.166666666666667,1.29253112033195,0.676368703894248,0.316638825046164,0.885467864730865,0.804059093689653,"RAD51AP1/RAD51B/BLM/WRN/SPIDR/NBN",6
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","11/1446","72/11214",0.152777777777778,1.18482019363762,0.605307875115066,0.321397096880722,0.897186242175868,0.814700098658034,"TUBA1C/MYO5A/ACTG1/CALM2/RALGAPA2/RALGAPB/EXOC3/EXOC4/PRKAG2/RAB14/TUBB4B",11
"R-HSA-1660662","Glycosphingolipid metabolism","9/1446","58/11214",0.155172413793103,1.20339104306768,0.59749434551646,0.329547975398969,0.912338875821259,0.828459618750417,"ST3GAL3/SMPD3/ARSG/B4GALT6/ST8SIA5/B4GALT5/B3GALNT1/B3GNT5/HEXB",9
"R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","9/1446","58/11214",0.155172413793103,1.20339104306768,0.59749434551646,0.329547975398969,0.912338875821259,0.828459618750417,"CDC73/WAC/PEX5/RNF152/UBE2L3/RAD18/UBE2E1/H2BC10/PRKDC",9
