"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-400508","Incretin synthesis, secretion, and inactivation","5/1312","24/11214",0.208333333333333,1.78067835365854,1.39357094423011,0.141238055001567,0.532019308142922,0.480681133545313,"TCF7L2/SEC11C/DPP4/ISL1/PCSK1",5
"R-HSA-449836","Other interleukin signaling","5/1312","24/11214",0.208333333333333,1.78067835365854,1.39357094423011,0.141238055001567,0.532019308142922,0.480681133545313,"CSF1/IL16/SDC1/SNAP25/PTPRZ1",5
"R-HSA-450302","activated TAK1 mediates p38 MAPK activation","5/1312","24/11214",0.208333333333333,1.78067835365854,1.39357094423011,0.141238055001567,0.532019308142922,0.480681133545313,"UBB/MAP2K6/IRAK2/MAP3K7/RIPK2",5
"R-HSA-9748787","Azathioprine ADME","5/1312","24/11214",0.208333333333333,1.78067835365854,1.39357094423011,0.141238055001567,0.532019308142922,0.480681133545313,"VAV3/ABCC4/ABCC5/SLC28A3/VAV2",5
"R-HSA-9933387","RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression","5/1312","24/11214",0.208333333333333,1.78067835365854,1.39357094423011,0.141238055001567,0.532019308142922,0.480681133545313,"RORA/CREBBP/NCOR1/NRIP1/TBL1XR1",5
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","29/1312","202/11214",0.143564356435644,1.22708132093697,1.18546943989539,0.141784360141378,0.532796384512084,0.481383224511304,"KIF1B/CAPZB/MAN1A2/VAMP4/STX6/RAB3GAP2/KIF26B/RAB6A/TUBA1C/RACGAP1/DYNC1H1/COG7/VPS53/GALNT1/NBAS/DCTN1/GCC2/RAB3GAP1/DYNC1I2/KIF16B/COPG1/RAB6B/STX18/MAN2A1/KIF4B/CYTH3/DYNC1I1/CUX1/KIF13B",29
"R-HSA-8856688","Golgi-to-ER retrograde transport","20/1312","133/11214",0.150375939849624,1.28530166880616,1.20477798383567,0.14309126059955,0.536421065453339,0.484658135246526,"KIF1B/CAPZB/RAB3GAP2/KIF26B/RAB6A/TUBA1C/RACGAP1/DYNC1H1/GALNT1/NBAS/DCTN1/RAB3GAP1/DYNC1I2/KIF16B/COPG1/RAB6B/STX18/KIF4B/DYNC1I1/KIF13B",20
"R-HSA-2022928","HS-GAG biosynthesis","6/1312","31/11214",0.193548387096774,1.654307631786,1.32785311879848,0.146966332643734,0.543363944669463,0.490931048655109,"EXT2/GLCE/HS3ST3A1/SDC1/NDST3/NDST1",6
"R-HSA-2871809","FCERI mediated Ca+2 mobilization","6/1312","31/11214",0.193548387096774,1.654307631786,1.32785311879848,0.146966332643734,0.543363944669463,0.490931048655109,"VAV3/ITPR2/LAT/CALM2/ITK/VAV2",6
"R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","6/1312","31/11214",0.193548387096774,1.654307631786,1.32785311879848,0.146966332643734,0.543363944669463,0.490931048655109,"RPS6KA1/FOS/RPS6KA5/ATF2/CREB1/RPS6KA2",6
"R-HSA-383280","Nuclear Receptor transcription pathway","9/1312","52/11214",0.173076923076923,1.47933278611632,1.26105539904592,0.148019854327927,0.543363944669463,0.490931048655109,"ESRRG/NR1H3/RORA/NCOR1/NR2C2/THRB/NR3C2/HNF4G/NR6A1",9
"R-HSA-5654736","Signaling by FGFR1","9/1312","52/11214",0.173076923076923,1.47933278611632,1.26105539904592,0.148019854327927,0.543363944669463,0.490931048655109,"FRS2/FGF9/UBB/FLRT3/PIK3CA/FGF5/GAB1/FGF1/FGFR1",9
"R-HSA-9013424","RHOV GTPase cycle","7/1312","38/11214",0.184210526315789,1.57449454428755,1.29122188433559,0.149130140395686,0.543363944669463,0.490931048655109,"ARHGAP12/PAK1/GIT2/SPTBN1/PAK2/SH3RF1/DST",7
"R-HSA-201681","TCF dependent signaling in response to WNT","31/1312","219/11214",0.141552511415525,1.20988556632142,1.14175620803689,0.150349867345735,0.543363944669463,0.490931048655109,"RUNX3/CDC73/RBBP5/BTRC/TCF7L2/SOX6/LGR4/LRP6/CREBBP/UBB/SMURF2/PSMD12/SMARCA4/ZNRF3/TPTEP2-CSNK1E/WNT5A/RUVBL1/DKK2/APC/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/HECW1/FZD1/RSPO2/TLE1/XIAP",31
"R-HSA-388841","Regulation of T cell activation by CD28 family","12/1312","74/11214",0.162162162162162,1.38604152933421,1.21275663543932,0.151059444289335,0.543363944669463,0.490931048655109,"AKT3/MAP3K8/PAK1/MAP3K14/CD28/CTLA4/CD80/PIK3CB/PIK3CA/PAK2/RICTOR/FYN",12
"R-HSA-1660514","Synthesis of PIPs at the Golgi membrane","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"PIK3C2A/VAC14/PIK3C3/FIG4",4
"R-HSA-181429","Serotonin Neurotransmitter Release Cycle","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"SYT1/PPFIA2/SNAP25/RIMS1",4
"R-HSA-181430","Norepinephrine Neurotransmitter Release Cycle","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"SYT1/PPFIA2/SNAP25/RIMS1",4
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"ZMYM2/LRRFIP1/PIK3CA/CUX1",4
"R-HSA-190242","FGFR1 ligand binding and activation","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"FGF9/FGF5/FGF1/FGFR1",4
"R-HSA-1912420","Pre-NOTCH Processing in Golgi","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"RAB6A/FURIN/NOTCH3/ST3GAL6",4
"R-HSA-210993","Tie2 Signaling","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"GRB14/PIK3CB/PIK3CA/ANGPT1",4
"R-HSA-2243919","Crosslinking of collagen fibrils","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"TLL2/LOXL4/COL4A4/COL1A2",4
"R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"TRAF3/MAP3K14/TNFRSF11A/TNFSF14",4
"R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/1312","18/11214",0.222222222222222,1.89939024390244,1.3900145540229,0.151184862715945,0.543363944669463,0.490931048655109,"RPS6KA1/CREB1/RPS6KA2/EGFR",4
"R-HSA-1839130","Signaling by activated point mutants of FGFR3","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"FGF9/FGF5/FGF1",3
"R-HSA-2033514","FGFR3 mutant receptor activation","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"FGF9/FGF5/FGF1",3
"R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"CREB1/RBPJ/MAMLD1",3
"R-HSA-264870","Caspase-mediated cleavage of cytoskeletal proteins","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"GAS2/ADD1/GSN",3
"R-HSA-4641265","Repression of WNT target genes","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"TCF7L2/CTBP2/TLE1",3
"R-HSA-9700645","ALK mutants bind TKIs","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"BIRC6/BCL11A/FN1",3
"R-HSA-9755088","Ribavirin ADME","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"ADK/NT5C2/SLC28A3",3
"R-HSA-9857377","Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy","3/1312","12/11214",0.25,2.13681402439024,1.43416338034378,0.15768646824493,0.556519584999561,0.502817211449575,"MITF/ATP6V1A/ATP6V1H",3
"R-HSA-2990846","SUMOylation","27/1312","189/11214",0.142857142857143,1.22103658536585,1.11550657252317,0.158042299413084,0.556521984674838,0.502819379563805,"SCMH1/NR1H3/MDM2/TDG/MTA1/RORA/PIAS1/CREBBP/UBA2/SAE1/NOP58/TOP1/NRIP1/MRTFA/XPC/SATB1/THRB/TOP2B/MITF/PHC3/NR3C2/H4C2/TRIM27/HIPK2/WRN/RAD21/NSMCE2",27
"R-HSA-9006335","Signaling by Erythropoietin","5/1312","25/11214",0.2,1.7094512195122,1.29259738976427,0.160578112858404,0.561664961716784,0.507466075645097,"PIK3CB/PIK3CA/GAB1/JAK2/RAPGEF1",5
"R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","5/1312","25/11214",0.2,1.7094512195122,1.29259738976427,0.160578112858404,0.561664961716784,0.507466075645097,"PBX1/CREBBP/NOTCH3/RBPJ/MAMLD1",5
"R-HSA-9934037","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)","5/1312","25/11214",0.2,1.7094512195122,1.29259738976427,0.160578112858404,0.561664961716784,0.507466075645097,"DPF3/BCL11B/SMARCA4/BCL11A/ARID1B",5
"R-HSA-1660499","Synthesis of PIPs at the plasma membrane","9/1312","53/11214",0.169811320754717,1.45142084675564,1.1990418994327,0.160973400194682,0.56179358152576,0.507582284050748,"PLEKHA6/PIK3C2A/MTMR2/INPP4A/MTMR3/PIK3CB/PIK3CA/SYNJ2/PLEKHA8",9
"R-HSA-9839373","Signaling by TGFBR3","8/1312","46/11214",0.173913043478261,1.48647932131495,1.2034331357099,0.163300659182412,0.568649184308534,0.513776342924783,"AGO3/TGFB2/ARRB1/APH1B/TNRC6A/TNRC6C/ACVR2A/INHBA",8
"R-HSA-381042","PERK regulates gene expression","6/1312","32/11214",0.1875,1.60261051829268,1.24256272304716,0.164116609648114,0.568961786103085,0.514058779638363,"NFYC/ATF3/CEBPG/EXOSC7/CXCL8/EXOSC9",6
"R-HSA-451326","Activation of kainate receptors upon glutamate binding","6/1312","32/11214",0.1875,1.60261051829268,1.24256272304716,0.164116609648114,0.568961786103085,0.514058779638363,"GNB5/CALM2/PLCB1/DLG1/GRIK2/DLG3",6
"R-HSA-9031628","NGF-stimulated transcription","7/1312","39/11214",0.17948717948718,1.53412288930582,1.21623107300594,0.164583223705273,0.569319893037887,0.514382330390594,"EGR2/FOS/ATF2/CREB1/SGK1/VGF/TRIB1",7
"R-HSA-9820448","Developmental Cell Lineages of the Exocrine Pancreas","13/1312","83/11214",0.156626506024096,1.33872685865413,1.12742576865649,0.168022269216371,0.57993589396928,0.523973920927472,"COL24A1/COL11A1/YAP1/CXCR4/COL3A1/COL5A2/FN1/SLC4A4/EGF/TFPI2/COL1A2/ERICH5/COL27A1",13
"R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","10/1312","61/11214",0.163934426229508,1.40118952419032,1.14362862777606,0.170470663328692,0.585805985605394,0.52927756735247,"RPS6KA1/EGR2/FOS/RPS6KA5/ATF2/CREB1/SGK1/RPS6KA2/VGF/TRIB1",10
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","10/1312","61/11214",0.163934426229508,1.40118952419032,1.14362862777606,0.170470663328692,0.585805985605394,0.52927756735247,"VAV3/DOCK1/PAK1/WASF3/MYO5A/ACTR3/ELMO2/NF2/PTK2/VAV2",10
"R-HSA-9013405","RHOD GTPase cycle","9/1312","54/11214",0.166666666666667,1.42454268292683,1.13828892486212,0.174448678043514,0.591723122948169,0.534623719722761,"CAPZB/ARHGAP21/ARHGAP12/ARHGAP32/RACGAP1/DIAPH3/VRK2/ARHGAP26/AKAP12",9
"R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"DDAH1/CALM2/NOS3/ZDHHC21",4
"R-HSA-389661","Glyoxylate metabolism and glycine degradation","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"DAO/PRODH2/AGXT2/GLDC",4
"R-HSA-416700","Other semaphorin interactions","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"SEMA6D/SEMA5A/PLXNA4/SEMA4D",4
"R-HSA-422085","Synthesis, secretion, and deacylation of Ghrelin","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"IGF1/SEC11C/BCHE/PCSK1",4
"R-HSA-6804760","Regulation of TP53 Activity through Methylation","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"SMYD2/MDM2/UBB/JMY",4
"R-HSA-936964","Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)","4/1312","19/11214",0.210526315789474,1.79942233632863,1.26942602483263,0.174835868490748,0.591723122948169,0.534623719722761,"TRAF3/UBB/TANK/LY96",4
"R-HSA-1483255","PI Metabolism","13/1312","84/11214",0.154761904761905,1.32278963414634,1.08088131189419,0.178883410166615,0.601889508987122,0.543809081777234,"PLEKHA6/PIK3C2A/MTMR2/VAC14/PIK3C3/INPP4A/MTMR3/PIK3CB/PIK3CA/ENPP6/FIG4/SYNJ2/PLEKHA8",13
"R-HSA-5205647","Mitophagy","7/1312","40/11214",0.175,1.49576981707317,1.14333135205613,0.180713263318477,0.601889508987122,0.543809081777234,"UBB/MAP1LC3A/TOMM70/VDAC1/UBE2D2/SQSTM1/PRKN",7
"R-HSA-5654741","Signaling by FGFR3","7/1312","40/11214",0.175,1.49576981707317,1.14333135205613,0.180713263318477,0.601889508987122,0.543809081777234,"FRS2/FGF9/UBB/PIK3CA/FGF5/GAB1/FGF1",7
"R-HSA-5674135","MAP2K and MAPK activation","7/1312","40/11214",0.175,1.49576981707317,1.14333135205613,0.180713263318477,0.601889508987122,0.543809081777234,"ARRB1/VWF/MARK3/ITGA2B/ITGB3/FN1/CNKSR2",7
"R-HSA-9664323","FCGR3A-mediated IL10 synthesis","7/1312","40/11214",0.175,1.49576981707317,1.14333135205613,0.180713263318477,0.601889508987122,0.543809081777234,"IL10/ITPR2/ADCY9/CALM2/CREB1/FYN/PRKAR2B",7
"R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian expression","5/1312","26/11214",0.192307692307692,1.6437030956848,1.19608600938082,0.180912545458158,0.601889508987122,0.543809081777234,"CREBBP/NPAS2/KLF15/TBL1XR1/NAMPT",5
"R-HSA-180024","DARPP-32 events","5/1312","26/11214",0.192307692307692,1.6437030956848,1.19608600938082,0.180912545458158,0.601889508987122,0.543809081777234,"PDE4B/PDE4C/CALM2/PDE4D/PRKAR2B",5
"R-HSA-2173788","Downregulation of TGF-beta receptor signaling","5/1312","26/11214",0.192307692307692,1.6437030956848,1.19608600938082,0.180912545458158,0.601889508987122,0.543809081777234,"UBB/SMURF2/SMAD7/NEDD4L/PMEPA1",5
"R-HSA-392518","Signal amplification","6/1312","33/11214",0.181818181818182,1.5540465631929,1.16019043065114,0.18206886208506,0.601902757146181,0.543821051530993,"GNAI3/GNB5/P2RY1/GNAI1/GNA14/GNAQ",6
"R-HSA-5654726","Negative regulation of FGFR1 signaling","6/1312","33/11214",0.181818181818182,1.5540465631929,1.16019043065114,0.18206886208506,0.601902757146181,0.543821051530993,"FRS2/FGF9/UBB/FGF5/FGF1/FGFR1",6
"R-HSA-9861718","Regulation of pyruvate metabolism","6/1312","33/11214",0.181818181818182,1.5540465631929,1.16019043065114,0.18206886208506,0.601902757146181,0.543821051530993,"WDR26/PDHX/UBB/MAEA/NEK1/PDP1",6
"R-HSA-5610787","Hedgehog 'off' state","15/1312","100/11214",0.15,1.28208841463415,1.03137457563217,0.187935334112542,0.607520540716563,0.548896736817773,"ADCY10/BTRC/DYNC2H1/TUBA1C/KIF7/ADCY9/UBB/PSMD12/GLI2/TTC21B/ITCH/IFT57/INTU/GLI3/PRKAR2B",15
"R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"AKT3/UBB/NRG1",3
"R-HSA-1663150","The activation of arylsulfatases","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"ARSG/ARSK/STS",3
"R-HSA-174430","Telomere C-strand synthesis initiation","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"TERF2/PRIM2/POT1",3
"R-HSA-179812","GRB2 events in EGFR signaling","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"EREG/EGF/EGFR",3
"R-HSA-190239","FGFR3 ligand binding and activation","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"FGF9/FGF5/FGF1",3
"R-HSA-190372","FGFR3c ligand binding and activation","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"FGF9/FGF5/FGF1",3
"R-HSA-190375","FGFR2c ligand binding and activation","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"FGF9/FGF5/FGF1",3
"R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"FGF9/FGF5/FGF1",3
"R-HSA-9013973","TICAM1-dependent activation of IRF3/IRF7","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"TRAF3/UBB/TANK",3
"R-HSA-9931521","The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex","3/1312","13/11214",0.230769230769231,1.97244371482176,1.27695066564383,0.188147275199244,0.607520540716563,0.548896736817773,"CREBBP/NPAS2/TPTEP2-CSNK1E",3
"R-HSA-109606","Intrinsic Pathway for Apoptosis","9/1312","55/11214",0.163636363636364,1.39864190687361,1.07874308583551,0.188420537835514,0.607520540716563,0.548896736817773,"AKT3/UACA/C1QBP/BCL2/BCL2L1/E2F1/TP63/GSDME/XIAP",9
"R-HSA-8852135","Protein ubiquitination","12/1312","78/11214",0.153846153846154,1.31496247654784,1.01603314205488,0.196628302507353,0.63268285426904,0.57163096697804,"CDC73/CTR9/PEX5/UCHL3/UBB/RNF144A/RAD18/UBE2E1/UBE2D2/H2BC6/H2BC9/H2BC10",12
"R-HSA-111471","Apoptotic factor-mediated response","4/1312","20/11214",0.2,1.7094512195122,1.15587601957647,0.199639979633078,0.638440506295987,0.57683302385927,"UACA/C1QBP/GSDME/XIAP",4
"R-HSA-3232118","SUMOylation of transcription factors","4/1312","20/11214",0.2,1.7094512195122,1.15587601957647,0.199639979633078,0.638440506295987,0.57683302385927,"MDM2/MTA1/PIAS1/MITF",4
"R-HSA-5654706","FRS-mediated FGFR3 signaling","4/1312","20/11214",0.2,1.7094512195122,1.15587601957647,0.199639979633078,0.638440506295987,0.57683302385927,"FRS2/FGF9/FGF5/FGF1",4
"R-HSA-8878159","Transcriptional regulation by RUNX3","13/1312","86/11214",0.151162790697674,1.29202708451503,0.989532738603774,0.201586986791521,0.642491415253936,0.58049303296043,"RUNX3/TCF7L2/TEAD1/YAP1/MDM2/CREBBP/ZFHX3/UBB/SMURF2/PSMD12/RBPJ/FOXO3/MAMLD1",13
"R-HSA-5654716","Downstream signaling of activated FGFR4","5/1312","27/11214",0.185185185185185,1.58282520325203,1.10364590051355,0.202136737536816,0.642491415253936,0.58049303296043,"FRS2/FGF9/PIK3CA/GAB1/FGF1",5
"R-HSA-9635486","Infection with Mycobacterium tuberculosis","5/1312","27/11214",0.185185185185185,1.58282520325203,1.10364590051355,0.202136737536816,0.642491415253936,0.58049303296043,"SFPQ/DUSP16/UBB/TRIM27/ATP6V1H",5
"R-HSA-5578775","Ion homeostasis","9/1312","56/11214",0.160714285714286,1.37366615853659,1.02035423146764,0.202861444719275,0.643489643471869,0.581394935323726,"RYR2/STIM1/SLN/ITPR2/RYR3/CALM2/CAMK2D/PLN/ASPH",9
"R-HSA-9856530","High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells","11/1312","71/11214",0.154929577464789,1.32422277567846,0.997557633252233,0.203430839204449,0.643992171784589,0.581848971249301,"PKN2/GNB5/ADCY9/CALM2/PIK3CB/PIK3CA/RICTOR/FYN/PRKAR2B/NOS3/GNAQ",11
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","18/1312","125/11214",0.144,1.23080487804878,0.944539589602615,0.206806423396428,0.653358196496375,0.590311204304319,"MTR/CUBN/PC/SLC2A3/ACACB/PARP16/ABCC1/AOX1/BTD/NMNAT3/SLC23A1/ENPP1/NAMPT/TPK1/SLC25A32/ENPP2/SLC25A51/RFK",18
"R-HSA-9020702","Interleukin-1 signaling","15/1312","102/11214",0.147058823529412,1.25694942611191,0.948894630608301,0.20920115064071,0.65959396992755,0.595945245391835,"MAP3K8/BTRC/MAP2K4/UBB/PSMD12/MAP2K6/IL1R1/IL1B/IL1RN/APP/IRAK2/FBXW11/SQSTM1/MAP3K7/RIPK2",15
"R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","16/1312","110/11214",0.145454545454545,1.24323725055432,0.933153457024994,0.212123632655299,0.66746532604589,0.60305704062857,"RPS6KA1/FOS/UBB/UBE2E1/IGFBP7/CXCL8/ANAPC10/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/RPS6KA2/CDK6",16
"R-HSA-9759194","Nuclear events mediated by NFE2L2","13/1312","87/11214",0.149425287356322,1.27717619848612,0.944697756413067,0.213403168523948,0.67014582179765,0.605478877048224,"PGD/BTRC/CREBBP/ABCC1/UBB/PSMD12/BCL2/KEAP1/BCL2L1/BACH1/EGF/SLC7A11/SQSTM1",13
"R-HSA-1433557","Signaling by SCF-KIT","7/1312","42/11214",0.166666666666667,1.42454268292683,1.00333718810878,0.214813814075137,0.67322649331148,0.608262273539073,"PTPRU/KITLG/SH2B3/PIK3CA/FYN/GRB10/JAK2",7
"R-HSA-5632684","Hedgehog 'on' state","11/1312","72/11214",0.152777777777778,1.30583079268293,0.947615703640877,0.216568703120843,0.67737157243585,0.612007365684492,"CDC73/ARRB1/KIF7/UBB/SMURF2/PSMD12/GLI2/ITCH/EVC/HHIP/GLI3",11
"R-HSA-1250347","SHC1 events in ERBB4 signaling","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"ERBB4/EREG/NRG1",3
"R-HSA-170670","Adenylate cyclase inhibitory pathway","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"GNAI3/ADCY9/GNAI1",3
"R-HSA-180336","SHC1 events in EGFR signaling","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"EREG/EGF/EGFR",3
"R-HSA-428540","Activation of RAC1","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"PAK1/ROBO1/PAK2",3
"R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"CALM2/CREB1/PRKAR2B",3
"R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","3/1312","14/11214",0.214285714285714,1.83155487804878,1.13321493515612,0.219939387357225,0.677977796403375,0.612555090963316,"DOCK1/ELMO2/RASA1",3
"R-HSA-9687139","Aberrant regulation of mitotic cell cycle due to RB1 defects","6/1312","35/11214",0.171428571428571,1.46524390243902,1.00341271870692,0.220104729992292,0.677977796403375,0.612555090963316,"E2F1/UBE2E1/ANAPC10/SKP2/E2F3/CDK6",6
