"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","33/4840","54/11214",0.611111111111111,1.41590909090909,2.66956658852518,0.00587774355745171,0.0633814505632106,0.053766779608594,"KHDRBS1/SFPQ/NRG3/DOCK1/HRAS/CCND1/ARAP1/KRAS/PXN/AKT1/NRG4/BCAR1/CRK/PELP1/UBB/ERBB2/STAT3/CCNE1/ARHGAP35/EPAS1/ERBB4/ELMO2/PTPN1/RHOA/EREG/BTC/EGF/NRG2/RAC1/ELMO1/EGFR/NRG1/KHDRBS3",33
"R-HSA-114604","GPVI-mediated activation cascade","23/4840","35/11214",0.657142857142857,1.52256198347107,2.69803710421657,0.0059039211762606,0.0633814505632106,0.053766779608594,"PRKCZ/PDPN/CDC42/VAV3/FCER1G/RHOG/LAT/PLCG2/PIK3R6/PIK3R5/COL1A1/VAV1/RHOB/RAC2/RHOA/PIK3CB/PIK3CA/PIK3R1/FYN/RAC1/COL1A2/LYN/VAV2",23
"R-HSA-432722","Golgi Associated Vesicle Biogenesis","34/4840","56/11214",0.607142857142857,1.40671487603306,2.65869460792104,0.00602125901129841,0.0642267627871831,0.0544838619038541,"PUM1/DNAJC6/SORT1/ARF1/PIK3C2A/FTH1/ARRB1/PICALM/NECAP1/HIP1R/AP4E1/AP1G1/CPD/CLTC/DNM2/BLOC1S3/AP1S3/GOLGB1/TFRC/GAK/SH3D19/AP3B1/AP3S1/SNX2/CLINT1/TXNDC5/DTNBP1/TPD52L1/SNX9/IGF2R/AP1S1/CLTA/AP1S2/OCRL",34
"R-HSA-1257604","PIP3 activates AKT signaling","134/4840","263/11214",0.509505703422053,1.18049523929234,2.58103740578243,0.0060754185293576,0.0643916970245289,0.054623776385307,"PIK3CD/MTOR/KDM1A/HDAC1/PHC2/AGO3/SCMH1/JUN/THEM4/GATAD2B/RNF2/PPP2R5A/AKT3/BMI1/PIP4K2A/NRG3/PIK3AP1/PSMD13/RHOG/FGF4/GAB2/PPP2R1B/NTF3/ATN1/IRAK4/HDAC7/NR4A1/MDM2/FRS2/KITLG/FLT3/FOXO1/IRS2/PSMA6/PSMC6/PPP2R5E/ESR2/PSMC1/PPP2R5C/AKT1/MTA1/NEDD4/NRG4/PSMA4/NTRK3/USP7/TNRC6A/MAPK3/CSNK2A2/WWP2/PIK3R6/PIK3R5/UBB/SUZ12/PSMD11/PIP4K2B/ERBB2/PSMD3/HDAC5/PSMD12/TNRC6C/CBX8/CBX4/RPTOR/PHLPP1/VAV1/INSR/GATAD2A/PSMD8/GSK3A/NTF4/STRN/ATF2/CD28/CREB1/ERBB4/IRS1/PSMD1/TRIB3/CSNK2A1/SRC/SNAI1/MAPK1/RAC2/CBX6/PDGFB/TNRC6B/PRR5/PPARG/CD80/GSK3B/PIK3CB/MECOM/PHC3/PIK3CA/USP13/IL1RAP/PDGFRA/EREG/AREG/BTC/FGF5/EGF/FGF2/GAB1/RICTOR/SLC38A9/PIK3R1/EGR1/NRG2/FGF1/PDGFRB/TRIM27/FOXO3/FYN/SGK1/ESR1/RAC1/EGFR/LAMTOR4/MET/EZH2/TNKS/PPP2CB/NRG1/FGFR1/SNAI2/AGO2/IL33/PIP5K1B/NTRK2/MAPKAP1/FGF16/XIAP",134
"R-HSA-9856649","Transcriptional and post-translational regulation of MITF-M expression and activity","37/4840","62/11214",0.596774193548387,1.38269128232471,2.63296809059853,0.00635746273087419,0.066954544203637,0.0567978515796288,"RPS6KA1/HDAC1/CSF1/WNT3A/AKT3/SIRT1/MARS1/KITLG/TBX3/TNFSF11/MARK3/CREBBP/MAPK3/CDH1/YWHAE/SOX9/XPO1/DARS1/SUMO1/CREB1/PAX3/YWHAB/MC3R/EDN3/MAPK1/YWHAH/CTNNB1/MITF/GSK3B/HINT1/LARS1/EDN1/YWHAG/TFEC/SNAI2/YWHAZ/IARS1",37
"R-HSA-6794362","Protein-protein interactions at synapses","49/4840","86/11214",0.569767441860465,1.32011820103786,2.59674077284979,0.00666913680795943,0.0693184249600366,0.0588031426312051,"EPB41/PTPRF/SYT2/PPFIA4/PPFIBP2/SYT7/NRXN2/PPFIA1/SHANK2/DLG2/GRM5/GRIA4/PPFIBP1/SYT1/LIN7A/PPFIA2/SLITRK6/SIPA1L1/NRXN3/BEGAIN/APBA2/HOMER2/NTRK3/GRIN2A/NLGN2/DLGAP1/EPB41L3/PTPRS/LIN7B/LRRC4B/SHANK1/NRXN1/LRRTM1/EPB41L5/EPB41L1/DLGAP4/NLGN1/IL1RAP/DLG1/PDLIM5/HOMER1/GRIA1/LRFN2/EPB41L2/APBA1/STXBP1/GRIN1/CASK/DLG3",49
"R-HSA-9662851","Anti-inflammatory response favouring Leishmania parasite infection","45/4840","78/11214",0.576923076923077,1.33669739351558,2.60015960463977,0.006706890876542,0.0693184249600366,0.0588031426312051,"GNB1/FGR/GNG12/PRKACB/GNAI3/AHCYL1/FCGR2A/CD247/IL10/GNG4/CD163/ITPR2/CYSLTR2/GNG2/CALM1/GNB5/FURIN/ADCY9/PLCG2/DPEP1/ADORA2B/GNGT2/RHBDF2/YES1/GNG8/ADCY3/CREB1/SRC/PLCG1/GNAS/GNAZ/GGT1/MYH9/ITPR1/PRKAR2A/ADCY5/GNB4/FYN/IL6/ADCY1/GNAI1/GNB2/PRKAR2B/LYN/ADCY8",45
"R-HSA-9664433","Leishmania parasite growth and survival","45/4840","78/11214",0.576923076923077,1.33669739351558,2.60015960463977,0.006706890876542,0.0693184249600366,0.0588031426312051,"GNB1/FGR/GNG12/PRKACB/GNAI3/AHCYL1/FCGR2A/CD247/IL10/GNG4/CD163/ITPR2/CYSLTR2/GNG2/CALM1/GNB5/FURIN/ADCY9/PLCG2/DPEP1/ADORA2B/GNGT2/RHBDF2/YES1/GNG8/ADCY3/CREB1/SRC/PLCG1/GNAS/GNAZ/GGT1/MYH9/ITPR1/PRKAR2A/ADCY5/GNB4/FYN/IL6/ADCY1/GNAI1/GNB2/PRKAR2B/LYN/ADCY8",45
"R-HSA-9759475","Regulation of CDH11 Expression and Function","19/4840","28/11214",0.678571428571429,1.57221074380165,2.64164940517812,0.00726753644156727,0.0746492632022713,0.063325317531785,"AGO3/HEYL/CTNND1/SP1/TNRC6A/CDH11/JUP/TNRC6C/ANGPTL4/ILF3/ZEB2/ADAM33/SNAI1/TNRC6B/CTNNB1/PRDM8/CTNNA1/ADAM19/AGO2",19
"R-HSA-9656223","Signaling by RAF1 mutants","27/4840","43/11214",0.627906976744186,1.45482413991928,2.60380988342297,0.0073754777961579,0.0748341161756509,0.0634821291697545,"RAP1A/VCL/HRAS/ARRB1/VWF/KRAS/KSR2/CALM1/MARK3/MAP2K1/CSK/IQGAP1/MAPK3/KSR1/ITGA2B/ITGB3/MAP2K2/FN1/SRC/YWHAB/MAPK1/RAF1/CAMK2D/CAMK2A/ACTB/JAK2/CNKSR2",27
"R-HSA-9696270","RND2 GTPase cycle","27/4840","43/11214",0.627906976744186,1.45482413991928,2.60380988342297,0.0073754777961579,0.0748341161756509,0.0634821291697545,"EPHA2/NUDC/VANGL2/ANKRD26/DLG5/ARHGAP1/FRS2/BLTP3B/CKAP4/ARHGAP5/KTN1/KCTD13/ARHGAP35/KIDINS220/PKP4/NISCH/PLXND1/TFRC/DEPDC1B/PIK3R1/FRS3/LRRC1/FAM83B/DST/CAV1/PRAG1/FNBP1",27
"R-HSA-5173105","O-linked glycosylation","64/4840","117/11214",0.547008547008547,1.26738715829625,2.53342613187371,0.00760020439793183,0.0766469098070216,0.0650199304473785,"ST3GAL3/ST6GALNAC3/GALNT2/B3GALNT2/ADAMTS14/MMRN2/GALNT18/SPON1/ST3GAL4/ADAMTS8/ADAMTS15/ADAMTS20/GALNT9/B3GLCT/GALNT16/POMT2/THBS1/GCNT3/THSD4/ADAMTS7/ADAMTSL3/ADAMTS17/ST3GAL2/ADAMTS18/ST6GALNAC2/B4GALT6/GALNT1/ADAMTS10/B3GNT3/GALNT14/B3GNT2/GALNT5/B3GNT7/B4GALT5/ADAMTS1/POFUT2/LARGE1/GALNT15/ADAMTS9/SEMA5B/A4GNT/B3GNT5/ST6GAL1/SPON2/ADAMTS3/SEMA5A/ADAMTS12/ADAMTS6/ADAMTS19/GALNT10/ADAMTS2/THBS2/C1GALT1/THSD7A/MUC12/GALNTL5/GALNT11/FUT10/ST3GAL1/ADAMTSL1/GCNT1/ADAMTS13/CFP/C1GALT1C1",64
"R-HSA-177504","Retrograde neurotrophin signalling","11/4840","14/11214",0.785714285714286,1.82045454545455,2.67662231438156,0.0078187659517267,0.077443015140912,0.0656952703086811,"NGF/NTRK1/DNM3/AP2A2/AP2B1/CLTC/DNM2/AP2S1/DNAL4/CLTA/DNM1",11
"R-HSA-418885","DCC mediated attractive signaling","11/4840","14/11214",0.785714285714286,1.82045454545455,2.67662231438156,0.0078187659517267,0.077443015140912,0.0656952703086811,"CDC42/ABLIM1/DOCK1/DCC/SRC/ABLIM2/TRIO/ABLIM3/FYN/RAC1/PTK2",11
"R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","11/4840","14/11214",0.785714285714286,1.82045454545455,2.67662231438156,0.0078187659517267,0.077443015140912,0.0656952703086811,"DOCK1/HRAS/KRAS/PXN/BCAR1/CRK/ARHGAP35/ELMO2/RHOA/RAC1/ELMO1",11
"R-HSA-418597","G alpha (z) signalling events","29/4840","47/11214",0.617021276595745,1.42960260242659,2.57172861260441,0.00791873650557947,0.0775714224665576,0.0658041988408741,"GNB1/GNG12/GNAI3/RGSL1/RGS16/GNG4/ADRA2A/GNG2/PRKCH/GNB5/ADCY9/PRKCB/GNGT2/PRKCA/GNG8/ADCY3/PRKCE/GNAS/GNAZ/PRKCD/ADCY5/GNB4/ADRA2C/RGS17/ADCY1/GNAI1/GNB2/RGS20/ADCY8",29
"R-HSA-114452","Activation of BH3-only proteins","20/4840","30/11214",0.666666666666667,1.54462809917355,2.60279314804549,0.00797158247703207,0.0775714224665576,0.0658041988408741,"TP73/TP53BP2/AKT3/MAPK8/PPP1R13B/AKT1/BMF/YWHAE/PMAIP1/BCL2/BBC3/YWHAQ/PPP3R1/E2F1/YWHAB/BID/YWHAH/TP63/YWHAG/YWHAZ",20
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","20/4840","30/11214",0.666666666666667,1.54462809917355,2.60279314804549,0.00797158247703207,0.0775714224665576,0.0658041988408741,"CAPN2/ITGB1/VCL/YAP1/PPP2R1B/NFKBIA/ANXA2/CAPNS2/PIEZO1/ITGB3/GNA11/STAT1/FN1/PTPN1/PDE4D/PPP2R2A/IKBKB/PTK2/GNAQ/ABL1",20
"R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","57/4840","103/11214",0.553398058252427,1.28219128620717,2.50705117999585,0.00830748252312669,0.0803700634795512,0.0681782990423065,"RPS6KA1/JUN/S100A12/MAPKAPK2/MAP3K8/MAPK8/BTRC/NFKB2/SAA1/PPP2R1B/IRAK4/ATF1/DUSP6/UBE2N/IKBIP/NFKBIA/PELI2/FOS/MAP2K1/MEF2A/MAPK3/N4BP1/NOD2/NLRC5/MAP2K4/UBB/MAP2K3/DUSP3/ATF2/CREB1/UBE2V1/APP/S100B/MAPK1/TAB1/IRAK2/NKIRAS1/MAPKAPK3/DUSP7/TLR9/MAPK10/TIFA/MEF2C/SKP1/FBXW11/MAPK9/MAP3K7/TAB2/RPS6KA2/NOD1/CUL1/DUSP4/PPP2CB/IKBKB/LY96/RIPK2/RPS6KA3",57
"R-HSA-1251985","Nuclear signaling by ERBB4","21/4840","32/11214",0.65625,1.52049328512397,2.56925930802891,0.00861665252870105,0.082784225846961,0.0702262442186075,"STMN1/PSEN2/CXCL12/NRG3/YAP1/PSEN1/APH1B/NRG4/WWOX/NCOR1/APOE/ERBB4/SRC/S100B/EREG/BTC/NRG2/SPARC/TAB2/ESR1/NRG1",21
"R-HSA-5576891","Cardiac conduction","71/4840","132/11214",0.537878787878788,1.24623403456048,2.47972508912394,0.00865652361620866,0.082784225846961,0.0702262442186075,"AHCYL1/KCND3/HIPK1/ATP1A4/ATP2B4/KCNK2/RYR2/CACNB2/FXYD4/KCNK18/KCNQ1/STIM1/KCNJ11/KCNK7/KCNE3/SLN/FXYD6/SCN3B/CACNA1C/ABCC9/ITPR2/SCN8A/ATP2B1/ATP2A2/NOS1/ORAI1/FGF14/SLC8A3/KCNK10/KCNK13/CALM1/RYR3/ATP2A3/KCNJ12/CACNG4/CACNG6/FKBP1B/KCNK3/SLC8A1/KCNIP3/SCN3A/SCN2A/SCN1A/SCN9A/KCNE4/KCNE2/KCNE1/ITPR1/ATP2B2/KAT2B/SCN5A/SCN10A/SCN11A/CACNA2D2/WWTR1/MME/FGF12/KCNIP4/CAMK2D/CAMK2A/KCNIP1/KCNK5/KCNK17/KCNK16/KCND2/HIPK2/KCNH2/GATA4/ASPH/FGF13/ATP2B3",71
"R-HSA-442755","Activation of NMDA receptors and postsynaptic events","52/4840","93/11214",0.559139784946237,1.29549453479072,2.49342649062708,0.00874339296477306,0.0831371765336136,0.0705256539293875,"KIF17/RPS6KA1/PRKACB/ACTN2/HRAS/DLG2/GRIA4/KRAS/TUBA1B/TUBA1A/TUBA1C/LIN7A/CAMKK2/NBEA/ARHGEF7/CALM1/RASGRF1/GRIN2A/MAPK3/GIT1/MAPT/KPNA2/TUBB6/LIN7B/CREB1/ERBB4/SRC/TUBB1/MAPK1/CAMK1/PRKAR2A/DLG1/CAMK2D/GRIA2/RASGRF2/CAMK4/CAMK2A/GRIA1/RPS6KA2/RAC1/ADCY1/PRKAR2B/PRKAG2/NEFL/NRG1/ADCY8/APBA1/GRIN1/RPS6KA3/CASK/DLG3/RPS6KA6",52
"R-HSA-5684996","MAPK1/MAPK3 signaling","137/4840","272/11214",0.503676470588235,1.16698924404473,2.42941751261606,0.00917521503955809,0.0866106333469589,0.0734722035161133,"JAK1/RAP1A/IL6R/RASAL2/RGL1/PPP2R5A/DUSP10/ACTN2/IL2RA/RET/RASGEF1A/VCL/NRG3/DUSP5/SHOC2/PSMD13/HRAS/MAP3K11/SPTBN2/RCE1/FGF4/ARRB1/DLG2/PPP2R1B/NCAM1/VWF/DUSP16/KRAS/FRS2/KITLG/DUSP6/KSR2/FLT3/IRS2/RASA3/PSMA6/PSMC6/PPP2R5E/SPTB/FNTB/PSMC1/CALM1/PPP2R5C/MARK3/SPRED1/RASGRP1/MAP2K1/CSK/NRG4/PSMA4/RASGRF1/ABHD17C/IQGAP1/LAT/MAPK3/UBB/KSR1/NF1/PSMD11/ERBB2/PSMD3/ITGA2B/ITGB3/PSMD12/MAP2K2/RGL3/PSMD8/SPTBN4/PPP5C/RASGRP3/SOS1/SPTBN1/SPRED2/ERBB4/FN1/CUL3/IRS1/PSMD1/PTPRA/GFRA4/BCL2L1/SRC/YWHAB/MAPK1/PDGFB/RBX1/RAF1/DUSP7/MRAS/PIK3CB/RASA2/PIK3CA/DLG1/PDGFRA/EREG/AREG/BTC/FGF5/EGF/CAMK2D/FGF2/RAPGEF2/IL6ST/PIK3R1/RASGRF2/CSF2/IL5/NRG2/FGF1/PDGFRB/CAMK2A/SYNGAP1/FRS3/FYN/ACTB/IL6/EGFR/MET/GFRA2/NEFL/DUSP4/PPP2CB/NRG1/FGFR1/FNTA/LYPLA1/ANGPT1/PTK2/JAK2/TEK/SHC3/PTPN3/DAB2IP/GRIN1/CNKSR2/DLG3/FGF16",137
"R-HSA-9824439","Bacterial Infection Pathways","42/4840","73/11214",0.575342465753425,1.33303520887581,2.48752271560517,0.00921278972500704,0.0866106333469589,0.0734722035161133,"ENO1/SFPQ/EPS15/SYT2/STAM/MRC1/CTNND1/CD9/VAMP1/DUSP16/SYT1/CALM1/HSP90AA1/MAP2K1/SH3GL3/FURIN/SV2B/MAPK3/STX1B/CDH1/MAP2K4/UBB/MAP2K3/NOS2/RNF213/MAP2K2/GSK3A/ANTXR1/SRC/MAPK1/PDCD6IP/CTNNB1/LTF/KPNA1/RAB7A/ANTXR2/SV2C/TRIM27/MET/ATP6V1H/SH3KBP1/PGK1",42
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","23/4840","36/11214",0.638888888888889,1.48026859504132,2.51495922910873,0.0097319505956071,0.0909773359050012,0.077176497626902,"RAP1A/VCL/HRAS/ARRB1/VWF/KRAS/KSR2/MARK3/MAP2K1/CSK/IQGAP1/MAPK3/KSR1/ITGA2B/ITGB3/MAP2K2/FN1/SRC/YWHAB/MAPK1/RAF1/ACTB/CNKSR2",23
"R-HSA-5673001","RAF/MAP kinase cascade","134/4840","266/11214",0.503759398496241,1.16718138321009,2.4045781720564,0.00982185516339341,0.0911723188227617,0.0773419025438534,"JAK1/RAP1A/RASAL2/RGL1/PPP2R5A/DUSP10/ACTN2/IL2RA/RET/RASGEF1A/VCL/NRG3/DUSP5/SHOC2/PSMD13/HRAS/MAP3K11/SPTBN2/RCE1/FGF4/ARRB1/DLG2/PPP2R1B/NCAM1/VWF/DUSP16/KRAS/FRS2/KITLG/DUSP6/KSR2/FLT3/IRS2/RASA3/PSMA6/PSMC6/PPP2R5E/SPTB/FNTB/PSMC1/CALM1/PPP2R5C/MARK3/SPRED1/RASGRP1/MAP2K1/CSK/NRG4/PSMA4/RASGRF1/ABHD17C/IQGAP1/LAT/MAPK3/UBB/KSR1/NF1/PSMD11/ERBB2/PSMD3/ITGA2B/ITGB3/PSMD12/MAP2K2/RGL3/PSMD8/SPTBN4/PPP5C/RASGRP3/SOS1/SPTBN1/SPRED2/ERBB4/FN1/CUL3/IRS1/PSMD1/PTPRA/GFRA4/BCL2L1/SRC/YWHAB/MAPK1/PDGFB/RBX1/RAF1/DUSP7/MRAS/PIK3CB/RASA2/PIK3CA/DLG1/PDGFRA/EREG/AREG/BTC/FGF5/EGF/CAMK2D/FGF2/RAPGEF2/PIK3R1/RASGRF2/CSF2/IL5/NRG2/FGF1/PDGFRB/CAMK2A/SYNGAP1/FRS3/FYN/ACTB/EGFR/MET/GFRA2/NEFL/DUSP4/PPP2CB/NRG1/FGFR1/FNTA/LYPLA1/ANGPT1/PTK2/JAK2/TEK/SHC3/PTPN3/DAB2IP/GRIN1/CNKSR2/DLG3/FGF16",134
"R-HSA-1660516","Synthesis of PIPs at the early endosome membrane","12/4840","16/11214",0.75,1.73770661157025,2.57306642476025,0.0100815544852092,0.0911723188227617,0.0773419025438534,"INPP5F/PIK3C2A/MTMR2/MTMR10/VAC14/MTMR4/PIK3C3/INPP4A/PIKFYVE/INPP4B/MTMR12/FIG4",12
"R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","12/4840","16/11214",0.75,1.73770661157025,2.57306642476025,0.0100815544852092,0.0911723188227617,0.0773419025438534,"PRKCZ/CGN/F11R/PARD3/UBB/ARHGEF18/TGFB1/FKBP1A/TGFBR2/RHOA/SMURF1/TGFBR1",12
"R-HSA-399954","Sema3A PAK dependent Axon repulsion","12/4840","16/11214",0.75,1.73770661157025,2.57306642476025,0.0100815544852092,0.0911723188227617,0.0773419025438534,"PLXNA2/NRP1/CFL1/PAK1/HSP90AA1/PLXNA1/PAK2/FYN/RAC1/LIMK1/SEMA3A/PLXNA4",12
"R-HSA-399956","CRMPs in Sema3A signaling","12/4840","16/11214",0.75,1.73770661157025,2.57306642476025,0.0100815544852092,0.0911723188227617,0.0773419025438534,"PLXNA2/NRP1/DPYSL4/DPYSL5/GSK3B/PLXNA1/CRMP1/DPYSL3/FYN/SEMA3A/PLXNA4/DPYSL2",12
"R-HSA-75892","Platelet Adhesion to exposed collagen","12/4840","16/11214",0.75,1.73770661157025,2.57306642476025,0.0100815544852092,0.0911723188227617,0.0773419025438534,"FCER1G/ITGB1/VWF/GP1BA/COL1A1/GP5/ITGA1/ITGA2/FYN/COL1A2/LYN/ADAMTS13",12
"R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","24/4840","38/11214",0.631578947368421,1.46333188342758,2.49297745248034,0.0102059056549535,0.0917979838369876,0.0778726570884365,"ARID1A/PHC2/SCMH1/RNF2/BMI1/SMARCD1/CSNK2A2/CBFB/SMARCD2/CBX8/CBX4/SMARCA4/CSNK2A1/RUNX1/CBX6/PBRM1/RYBP/PHC3/ACTL6A/ARID1B/AUTS2/HIPK2/SMARCD3/SMARCA2",24
"R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","59/4840","108/11214",0.546296296296296,1.26573691460055,2.41803450410208,0.0104649241599179,0.0936216871080824,0.0794197130642324,"RPS6KA1/JUN/S100A12/MAPKAPK2/MAP3K8/MAPK8/BTRC/NFKB2/SAA1/PPP2R1B/IRAK4/ATF1/DUSP6/UBE2N/IKBIP/SLC15A4/NFKBIA/PELI2/FOS/MAP2K1/MEF2A/MAPK3/N4BP1/NOD2/NLRC5/MAP2K4/UBB/MAP2K3/DUSP3/ATF2/CREB1/UBE2V1/APP/S100B/MAPK1/TAB1/IRAK2/NKIRAS1/MAPKAPK3/DUSP7/TLR9/MAPK10/TIFA/MEF2C/SKP1/FBXW11/MAPK9/MAP3K7/TAB2/RPS6KA2/NOD1/CUL1/DUSP4/PPP2CB/IKBKB/LY96/RIPK2/RPS6KA3/TASL",59
"R-HSA-428157","Sphingolipid metabolism","58/4840","106/11214",0.547169811320755,1.26776079837829,2.41356808080303,0.010614597077513,0.0937313279976337,0.0795127219413125,"ST3GAL3/ST6GALNAC5/DEGS1/ASAH2/SGMS1/SGPL1/PSAP/SAMD8/ALDH3B1/ACER3/GLB1L3/ORMDL2/PRKD1/SPTSSA/SPTLC2/GALC/DEGS2/HEXA/ABCC1/SMPD3/ST3GAL2/FA2H/ORMDL3/ARSG/VAPA/B4GALT6/ST8SIA5/ACER1/CERS4/CERS1/PRKD2/SPHK2/FUT2/ST3GAL5/SGPP2/NEU2/SPTLC3/B4GALT5/VAPB/A4GALT/SUMF1/GLB1/B3GALNT1/SPTSSB/B3GNT5/ABCG2/SGMS2/ARSJ/HEXB/CERT1/ARSB/ARSK/GM2A/ACER2/GBA2/SPTLC1/UGCG/ST6GALNAC6",58
"R-HSA-9013420","RHOU GTPase cycle","25/4840","40/11214",0.625,1.44808884297521,2.47381577713105,0.0106275734775828,0.0937313279976337,0.0795127219413125,"EPHA2/CDC42/SRGAP2/RHOU/STAM/DLG5/PAK1/GIT2/ARHGEF7/PEAK1/IQGAP1/WWP2/GIT1/CLTC/ITSN2/SPTBN1/NCK2/SRC/PAK2/DEPDC1B/PIK3R1/DST/PTK2B/USP9X/ARHGEF6",25
"R-HSA-2029485","Role of phospholipids in phagocytosis","17/4840","25/11214",0.68,1.57552066115702,2.51022614800368,0.0106776422774584,0.0937313279976337,0.0795127219413125,"AHCYL1/FCGR2A/CD247/PLPP4/ITPR2/PLCG2/PLD3/PRKCE/PLCG1/PLA2G6/ITPR1/PRKCD/PIK3CB/PLD1/PIK3CA/PIK3R1/PLPP5",17
"R-HSA-9818030","NFE2L2 regulating tumorigenic genes","9/4840","11/11214",0.818181818181818,1.89567993989482,2.5897603926881,0.0107024953843452,0.0937313279976337,0.0795127219413125,"SP1/CREBBP/BCL2/NFE2L2/BCL2L1/AREG/EGF/MAFK/NOTCH1",9
"R-HSA-975155","MyD88 dependent cascade initiated on endosome","57/4840","104/11214",0.548076923076923,1.2698625238398,2.40923841992601,0.0107630096094026,0.0937677905238011,0.0795436532720251,"RPS6KA1/JUN/S100A12/MAPKAPK2/MAP3K8/MAPK8/BTRC/NFKB2/SAA1/PPP2R1B/IRAK4/ATF1/DUSP6/UBE2N/IKBIP/NFKBIA/PELI2/FOS/MAP2K1/MEF2A/MAPK3/N4BP1/NOD2/NLRC5/MAP2K4/UBB/MAP2K3/DUSP3/ATF2/CREB1/UBE2V1/APP/S100B/MAPK1/TAB1/IRAK2/NKIRAS1/MAPKAPK3/DUSP7/TLR9/MAPK10/TIFA/MEF2C/SKP1/FBXW11/MAPK9/MAP3K7/TAB2/RPS6KA2/NOD1/CUL1/DUSP4/PPP2CB/IKBKB/LY96/RIPK2/RPS6KA3",57
"R-HSA-419037","NCAM1 interactions","26/4840","42/11214",0.619047619047619,1.43429752066116,2.45710714078769,0.0109999746224673,0.0953331133947162,0.0808715239513629,"AGRN/COL9A2/CACNB2/NCAM1/CACNA1C/COL4A1/COL4A2/ST8SIA2/CACNA1H/COL3A1/COL5A2/COL4A4/COL6A3/GFRA4/PRNP/COL9A3/COL6A1/COL6A2/CACNA1I/CACNA1D/COL6A5/COL6A6/ST8SIA4/COL9A1/GFRA2/COL5A1",26
"R-HSA-1630316","Glycosaminoglycan metabolism","68/4840","127/11214",0.535433070866142,1.24056744972994,2.37579663721827,0.011447247573234,0.0986954402168984,0.0837238014491782,"AGRN/HSPG2/SLC9A1/ST3GAL3/B4GALT3/CHST3/PAPSS2/HPSE2/CHST15/LYVE1/CD44/EXT2/ST3GAL4/GLB1L3/LUM/DCN/STAB2/CHST11/GPC6/CHST14/CHP1/GLCE/HEXA/CEMIP/ACAN/CHSY1/XYLT1/HAS3/ST3GAL2/CHST6/GALNS/HS3ST3A1/XYLT2/B4GALT6/B3GNT3/HAS1/SDC1/B3GNT2/UXS1/HS6ST1/B3GNT7/GPC1/SDC4/B4GALT5/GLB1/CSPG5/HYAL1/HYAL2/ST3GAL6/B4GALT4/ABCC5/HS3ST1/HPSE/PAPSS1/HEXB/ARSB/VCAN/NDST1/B4GALT7/B3GAT2/DSE/CSGALNACT1/HGSNAT/SDC2/EXT1/ST3GAL1/OGN/CHST7",68
"R-HSA-111885","Opioid Signalling","51/4840","92/11214",0.554347826086957,1.28439184333453,2.38669633841807,0.0116070212636266,0.0995571308385294,0.0844547776154276,"GNB1/PDE4B/GNG12/PRKACB/GNAI3/AHCYL1/PLA2G4A/GNG4/PPP2R1B/ITPR2/CAMKK2/NBEA/GNG2/CALM1/GNB5/ADCY9/GNGT2/PRKCA/KPNA2/GNAL/GNA11/PDE4A/PDE4C/GNG8/ADCY3/PPP3R1/PDE1A/CREB1/PDYN/PLCB1/PLCB4/MAPK1/ITPR1/PRKAR2A/PRKCD/ADCY5/GNB4/PPP3CA/CAMK2D/PDE4D/CAMK4/CAMK2A/PDE1C/ADCY1/GNAI1/GNB2/PRKAR2B/PPP2CB/ADCY8/GNA14/GNAQ",51
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","13/4840","18/11214",0.722222222222222,1.67334710743802,2.49127327289178,0.0121777261975782,0.103386410167194,0.0877031730985626,"GAB2/CPSF6/ZMYM2/MYO18A/STAT5B/STAT3/STAT1/LRRFIP1/BCR/PIK3CA/PIK3R1/CUX1/TRIM24",13
"R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","13/4840","18/11214",0.722222222222222,1.67334710743802,2.49127327289178,0.0121777261975782,0.103386410167194,0.0877031730985626,"RPS6KA1/HRAS/CCKBR/MMP3/KRAS/MAPK3/PRKCA/SOS1/CREB1/MAPK1/RPS6KA2/EGFR/RPS6KA3",13
