"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043549","regulation of kinase activity","79/2714","397/18805",0.198992443324937,1.37879620365713,3.13282469729704,0.00162206466491363,0.0236211369215115,0.0185644149653013,"FGR/CCN1/SLAMF8/DDR2/ABI1/CCNY/ADRA2A/HRAS/CDKN1C/PTPRJ/UVRAG/PAK1/NTF3/LRP6/IRAK3/IFNG/FLT1/TNFSF11/CDKN3/PRKCH/RASGRP1/THBS1/FBN1/MAP2K1/IQGAP1/BLM/EMP2/LAT/PIK3R5/KSR1/ITGB3/SERPINB3/ADAM17/MAPRE3/SLC8A1/CALM2/CCDC88A/IL1B/EPHA4/CAB39/PREX1/CASS4/ADARB1/CARD10/PDGFB/RHOA/ROBO1/DIPK2A/DOK7/ADRA2C/LDB2/EREG/SYNPO2/FGF2/RAPGEF2/GHR/APC/MACROH2A1/CDC25C/FGF1/NEDD9/EDN1/CDKN1A/MAP3K7/TPD52L1/SASH1/SNX9/RELN/PRKAG2/NRG1/LYN/PKIA/ANGPT1/TRIB1/PTK2/GNAQ/TNFSF15/DAB2IP/RAP2C",79
"GO:0050954","sensory perception of mechanical stimulus","44/2714","196/18805",0.224489795918367,1.55546448498338,3.21041621093769,0.00162317433775845,0.0236211369215115,0.0185644149653013,"ROR1/COL11A1/KCNK2/CDH23/NAV2/CNTN5/OTOGL/DIAPH3/SLITRK6/SIX1/CRYM/ASIC2/PIEZO2/LOXHD1/ATP8B1/FBXO11/CXCR4/SCN9A/PGAP1/SERPINE2/COL6A1/TBX1/LARGE1/ATP2B2/THRB/SCN11A/GPX1/CACNA1D/LRIG1/CLRN1/CHRNA9/NIPBL/DIAPH1/RIPOR2/MYO6/SOBP/FYN/GSDME/LHFPL3/SLC26A4/TRPA1/PKHD1L1/PHF24/TMC1",44
"GO:0010977","negative regulation of neuron projection development","32/2714","131/18805",0.244274809160305,1.69255261100204,3.26669258734412,0.00162388118280504,0.0236211369215115,0.0185644149653013,"DAB1/DNM3/TNR/NRP1/ZNF365/DENND5A/FAT3/PTPRO/DIP2B/MDM2/SEMA6D/PTPN9/CDH1/RTN4RL1/CARM1/RTN4/EPHA4/CBFA2T2/KREMEN1/PTPRG/RYK/NLGN1/CRMP1/CD38/SEMA5A/FSTL4/SPOCK1/DPYSL3/SYNGAP1/SEMA3A/KANK1/LPAR1",32
"GO:0071478","cellular response to radiation","42/2714","185/18805",0.227027027027027,1.57304467326575,3.21679237963726,0.0016284046355643,0.0236310701005357,0.0185722216876425,"NOC2L/ZMPSTE24/GPR88/IFI16/CRB1/NUCKS1/SDE2/PARP1/NET1/GATA3/NMT2/HRAS/USP47/TNKS1BP1/YAP1/MMP1/MMP3/USP28/MDM2/TRPM1/EIF2AK4/BMF/BLM/CREBBP/N4BP1/MFAP4/CERS1/ERCC1/RHOB/RHBDD1/XPC/MME/NIPBL/PIK3R1/POLK/CDKN1A/POLH/GTF2H5/PBK/SPIDR/XPA/CUL4B",42
"GO:0007596","blood coagulation","52/2714","241/18805",0.215767634854772,1.49502961438614,3.17645310161041,0.00166434114154414,0.0240957436327554,0.0189374197009381,"F11R/F5/CSRP1/PRKG1/VCL/ENTPD1/ADRA2A/HBB/SAA1/DGKZ/PTPRJ/FERMT3/ST3GAL4/VWF/ANO6/SH2B3/RASA3/TMX1/THBS1/ANXA2/ADAMTS18/ITGB3/SERPINB2/AXL/LNPK/SERPINE2/DGKD/THBD/SERPIND1/ADORA2A/MYH9/PDGFB/PIK3CB/P2RY1/PIK3CA/ADRA2C/TEC/HPSE/SLC7A11/F2R/EDN1/DGKB/IL6/CD36/SERPINE1/DGKI/NOS3/LYN/ANGPT1/GNAQ/SVEP1/ANGPTL2",52
"GO:0060419","heart growth","26/2714","100/18805",0.26,1.8015106853353,3.30041829431826,0.00166911573936027,0.0241081435311826,0.0189471650768992,"SKI/TGFBR3/KCNK2/PRKG1/TENM4/YAP1/ACACB/AKAP6/MAP2K4/GATA6/ERBB4/RUNX1/CAV3/FOXP1/TOMM70/DIPK2A/RBPJ/FGF2/SORBS2/BASP1/MEF2C/EDN1/JARID2/PI16/NRG1/ZFPM2",26
"GO:0018105","peptidyl-serine phosphorylation","34/2714","142/18805",0.23943661971831,1.65902934185808,3.23740267112457,0.00170466578107824,0.0245404341559847,0.0192869125907933,"PRKCZ/UHMK1/MAPKAPK2/ERCC6/TNKS1BP1/PAK1/NTF3/CREBL2/IFNG/PRKD1/MARK3/ROCK1/IL11/PRKCE/STK39/CAB39/STK4/APP/MORC3/DYRK1A/MAPK1/EIF4G1/CAMK2D/PLK2/PDE4D/FNIP1/CSNK1A1/CAMK2A/NSD1/RIPK1/IL6/MLXIPL/RIPK2/NEK6",34
"GO:0007584","response to nutrient","39/2714","169/18805",0.230769230769231,1.59897398106683,3.21228066993007,0.00170742365040909,0.0245404341559847,0.0192869125907933,"GCLM/F5/PTGS2/TFAM/SHANK2/MDM2/ACACB/ALDH1A2/CYP1A1/PRKCB/NOD2/TMIGD1/RARA/PDK2/KANK2/ERCC1/GIPR/NCOA1/DNMT3A/CYP26B1/STAT1/IGFBP2/NCOA3/CYP24A1/HLCS/GPX1/NFKBIZ/CASR/BCHE/PLD1/SST/CSNK1A1/PPARD/BCKDHB/CNR1/MLXIPL/TRIM24/TNC/OTC",39
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","23/2714","85/18805",0.270588235294118,1.87487537387836,3.32002426835544,0.00171101028001258,0.0245404341559847,0.0192869125907933,"PRKCZ/RUNX3/TNFSF18/TNFSF4/RC3H1/CD55/HLX/IL2RA/GATA3/VSIR/CD69/IFNG/BATF/IL4R/CBFB/RARA/CD28/RUNX1/NFKBIZ/CD80/SH3RF1/RIPK2/CD274",23
"GO:0085029","extracellular matrix assembly","17/2714","56/18805",0.303571428571429,2.10341220128435,3.39610622966082,0.00174193833107892,0.0249041031551564,0.019572728732204,"TGFBR3/PHLDB1/PRICKLE1/FBLN5/THSD4/MYH11/MFAP4/LTBP4/PXDN/ANTXR1/CLASP1/COL6A1/PHLDB2/LOX/MIR145/COL1A2/GPM6B",17
"GO:0071679","commissural neuron axon guidance","7/2714","14/18805",0.5,3.4644436256448,3.78831850263336,0.00174446098811513,0.0249041031551564,0.019572728732204,"NRP1/NCAM1/NELL2/ADAM17/RYK/NFIB/PTCH1",7
"GO:0051924","regulation of calcium ion transport","54/2714","253/18805",0.213438735177866,1.47889293110529,3.14950168316569,0.00177056170628472,0.0252182087471525,0.0198195918096297,"PDE4B/NOS1AP/PTGS2/PSEN2/ADRA2A/STIM1/P2RX3/TRPC6/SLN/CACNA1C/PRKD1/AKAP6/TMX1/BDKRB1/CAPN3/CORO1A/SPG7/TRPV3/RCVRN/CCL3/ITGB3/BCL2/SLC8A1/PRKCE/CALM2/BIN1/CXCR4/UBR3/SESTD1/GPR35/ADORA2A/PDGFB/CAV3/CACNA1D/CASR/MYLK/STRIT1/CAMK2D/PDE4D/F2R/HOMER1/VDAC1/DIAPH1/CAMK2A/DRD1/FYN/PLN/ADCYAP1R1/NIPSNAP2/CACNA2D1/NOS3/LYN/TMC1/CASK",54
"GO:0045621","positive regulation of lymphocyte differentiation","33/2714","137/18805",0.240875912408759,1.6690020386318,3.22758251565564,0.00177851954737863,0.0252486313082743,0.0198435016261151,"PRKCZ/RUNX3/ARID1A/TNFSF4/SOX13/IL10/HLX/IL2RA/GATA3/VSIR/ZMIZ1/ZBTB16/IFNG/PCID2/PPP2R3C/RASGRP1/IL4R/CBFB/RARA/SMARCA4/AXL/IL36B/GLI2/RUNX1/RHOA/PBRM1/NFKBIZ/CD80/IL15/ARID1B/GLI3/RIPK2/SMARCA2",33
"GO:0060491","regulation of cell projection assembly","46/2714","208/18805",0.221153846153846,1.53235006518905,3.17063361016215,0.00178090459739818,0.0252486313082743,0.0198435016261151,"WRAP73/CROCC/ODF2L/FNBP1L/DNM3/NRP1/PLCE1/HRAS/ARAP1/YAP1/EPS8/LIMA1/KLF5/DZIP1/SYNE2/EVL/CYFIP1/SEPTIN9/ATP8B1/ARHGAP35/CCDC88A/WDPCP/NCKAP1/RAC2/CDC42EP1/GAP43/CLRN1/PLD1/NLGN1/PIK3CA/INTU/PIK3R1/APC/DPYSL3/RIPOR2/DAAM2/RALA/COBL/AUTS2/PODXL/ASAP1/KANK1/CCL21/LPAR1/CDKL5/DOCK11",46
"GO:0070555","response to interleukin-1","29/2714","116/18805",0.25,1.7322218128224,3.24875641772587,0.00179999053966946,0.0253998640378611,0.0199623590358035,"RC3H1/SIGIRR/IRAK3/NFKBIA/RPS6KA5/RORA/CCL3/VRK2/IL1R1/IL1B/INHBB/HDAC4/PLCB1/APP/IRAK2/CAMP/CD47/CD38/CXCL8/ADAMTS12/GHR/PCSK1/EDN1/MAP3K7/AKAP12/IL6/ST18/RIPK2/DAB2IP",29
"GO:0090263","positive regulation of canonical Wnt signaling pathway","29/2714","116/18805",0.25,1.7322218128224,3.24875641772587,0.00179999053966946,0.0253998640378611,0.0199623590358035,"ASPM/TMEM9/LGR6/FRAT1/USP47/BMAL1/MIR1260B/YAP1/CSNK1G1/SMURF2/PPM1B/USP34/ZEB2/LYPD6/TTC21B/CSNK1E/PPP2R3A/TBL1XR1/RBPJ/FGF2/SEMA5A/CSNK1G3/MIR145/DAAM2/FZD9/RSPO2/KANK1/RECK/EDA",29
"GO:0071711","basement membrane organization","13/2714","38/18805",0.342105263157895,2.37040879649381,3.47282608147046,0.00180395588892334,0.0253998640378611,0.0199623590358035,"NID1/PHLDB1/PRICKLE1/COL4A1/NID2/POMT2/PXDN/CLASP1/COL6A1/LARGE1/PHLDB2/LAMA2/EXT1",13
"GO:0002429","immune response-activating cell surface receptor signaling pathway","69/2714","340/18805",0.202941176470588,1.40615653040877,3.10382172401302,0.00184613043679141,0.0259343392182136,0.0203824158294154,"FGR/EIF2B3/PDE4B/VTCN1/RC3H1/LAX1/FCMR/GATA3/PIK3AP1/BTRC/RAB11FIP2/HRAS/DGKZ/NR1H3/PTPRJ/PAK1/IFNG/CMKLR1/NFKBIA/PRKCH/TRAF3/SPG21/CREBBP/PRKCB/LAT/NOD2/ZNRF1/SKAP1/PTPN2/BCL2/CD226/FPR1/FOSL2/PRKCE/SLC39A10/CD28/CTLA4/WDFY1/RBCK1/UBASH3A/MAPK1/IRAK2/PLCL2/FOXP1/NFKBIZ/CD47/PIK3CA/CD38/TEC/BANK1/TNIP3/FYB1/PDE4D/PIK3R1/MEF2C/UBR2/MAP3K7/FYN/TNFAIP3/TAX1BP1/RABGEF1/LIMK1/BLK/LYN/RIPK2/PTK2/CD72/DAB2IP/FCN1",69
"GO:0060291","long-term synaptic potentiation","28/2714","111/18805",0.252252252252252,1.74782741473972,3.24526583506241,0.00185318406684053,0.0259741265678127,0.0204136856565529,"PRKCZ/TNR/ADORA1/STX3/SHANK2/DRD2/EIF2AK4/NPTN/NF1/GRIN2D/LRRTM1/EPHA4/SERPINE2/APP/MAPK1/ADORA2A/LARGE1/MME/PLK2/GRIA1/DRD1/PRKAR1B/CRHR2/ADCY1/RELN/MIR30B/SLC24A2/NTRK2",28
"GO:0007204","positive regulation of cytosolic calcium ion concentration","39/2714","170/18805",0.229411764705882,1.58956825176644,3.17126384586083,0.00191335165254663,0.0267564834502714,0.0210285585928211,"CD55/PRKG1/SWAP70/SAA1/P2RX3/TRPC6/CACNA1C/LRP6/AVPR1A/CMKLR1/PTGDR/BDKRB2/BDKRB1/NPTN/CCL1/BCL2/GIPR/FPR1/SLC8A1/CXCR4/GPR35/CAV3/OXTR/CXCR6/XCR1/CCR2/ADCY5/GATA2/AGTR1/P2RY1/CD38/CHRNA9/F2R/EDN1/ADCYAP1R1/CD36/CACNA2D1/S1PR3/LPAR1",39
"GO:0010970","transport along microtubule","41/2714","181/18805",0.226519337016575,1.56952694642472,3.16195444330779,0.00191910545492266,0.0267760903948734,0.0210439681582879,"PRKCZ/KIF1B/SSX2IP/ARHGAP21/ARL3/RAB6A/DYNC2H1/FEZ1/SYNE2/IFT43/DYNC1H1/RASGRP1/MAP1A/TERF2/SPG7/UBB/RAB27B/MAP1S/BORCS8/WDPCP/KIF5C/TTC21B/IFT70B/MREG/KIF16B/APP/ARL8B/TRAK1/FYCO1/IFT57/TMEM108/BBS12/INTU/FBXW11/KIF13A/DST/RABGEF1/DYNC1I1/NEFL/SYBU/APBA1",41
"GO:0010812","negative regulation of cell-substrate adhesion","19/2714","66/18805",0.287878787878788,1.99467966325004,3.32445551769981,0.00192522264570569,0.0268006672828667,0.0210632837208191,"PTPRO/ACVRL1/THBS1/NF1/MAP4K4/FZD7/RHOA/PHLDB2/PIK3R1/RASA1/EFNA5/SPOCK1/SEMA3E/SERPINE1/DLC1/KANK1/ACER2/ARHGAP6/CASK",19
"GO:0043406","positive regulation of MAP kinase activity","20/2714","71/18805",0.28169014084507,1.95179922571538,3.29987727994477,0.00197878217289801,0.0271983158398799,0.0213758052072858,"ADRA2A/HRAS/PAK1/NTF3/FLT1/TNFSF11/RASGRP1/THBS1/PIK3R5/IL1B/PDGFB/ROBO1/FGF2/GHR/FGF1/EDN1/MAP3K7/TPD52L1/SASH1/DAB2IP",20
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","12/2714","34/18805",0.352941176470588,2.44548961810222,3.46456932588845,0.00198039270377774,0.0271983158398799,0.0213758052072858,"FGR/PTPRJ/PAK1/IFNG/CD226/PRKCE/CD47/FYN/RABGEF1/LIMK1/LYN/PTK2",12
"GO:0051647","nucleus localization","12/2714","34/18805",0.352941176470588,2.44548961810222,3.46456932588845,0.00198039270377774,0.0271983158398799,0.0213758052072858,"PAX6/SYNE2/CLMN/SYNE3/DYNC1H1/DCTN1/BIN1/CAV3/TACC3/LMNB1/FBXW11/TACC1",12
"GO:0070498","interleukin-1-mediated signaling pathway","12/2714","34/18805",0.352941176470588,2.44548961810222,3.46456932588845,0.00198039270377774,0.0271983158398799,0.0213758052072858,"SIGIRR/IRAK3/NFKBIA/RPS6KA5/VRK2/IL1R1/IL1B/PLCB1/IRAK2/MAP3K7/IL6/ST18",12
"GO:0048708","astrocyte differentiation","24/2714","91/18805",0.263736263736264,1.82739883550495,3.24930751070716,0.00200686638395645,0.0271983158398799,0.0213758052072858,"DAB1/ROR1/VAX1/PAX6/IFNG/MAP2K1/NF1/IL1B/BIN1/ZEB2/TTC21B/EPHA4/SERPINE2/APP/MAPK1/ADORA2A/LARGE1/GAP43/DRD1/IFNGR1/IL6/CDK6/ROR2/CUL4B",24
"GO:1902893","regulation of miRNA transcription","21/2714","76/18805",0.276315789473684,1.91456095101423,3.28095807734856,0.00201090686423751,0.0271983158398799,0.0213758052072858,"NOTCH2/IL10/GATA3/TEAD1/PAX6/NCOR2/FOXA1/BMP4/FOS/SMAD6/NCOR1/RARA/GATA6/SMARCA4/APP/PDGFB/GATA2/FGF2/PPARD/IL6/NFIB",21
"GO:0001974","blood vessel remodeling","16/2714","52/18805",0.307692307692308,2.13196530808911,3.35689639376822,0.00201477381332475,0.0271983158398799,0.0213758052072858,"CRB1/ACVRL1/MDM2/AXL/BMPR2/BCR/CCR2/RBPJ/NPR3/MEF2C/FLT4/HOXA3/SEMA3C/NOS3/EXT1/NDP",16
"GO:0036215","response to stem cell factor","16/2714","52/18805",0.307692307692308,2.13196530808911,3.35689639376822,0.00201477381332475,0.0271983158398799,0.0213758052072858,"EPHA8/DDR2/SH2B3/FLT1/AXL/ERBB4/EPHA4/EPHA3/EPHB3/KDR/FLT4/DDR1/RABGEF1/NTRK2/ROR2/MUSK",16
"GO:0036216","cellular response to stem cell factor stimulus","16/2714","52/18805",0.307692307692308,2.13196530808911,3.35689639376822,0.00201477381332475,0.0271983158398799,0.0213758052072858,"EPHA8/DDR2/SH2B3/FLT1/AXL/ERBB4/EPHA4/EPHA3/EPHB3/KDR/FLT4/DDR1/RABGEF1/NTRK2/ROR2/MUSK",16
"GO:0038109","Kit signaling pathway","16/2714","52/18805",0.307692307692308,2.13196530808911,3.35689639376822,0.00201477381332475,0.0271983158398799,0.0213758052072858,"EPHA8/DDR2/SH2B3/FLT1/AXL/ERBB4/EPHA4/EPHA3/EPHB3/KDR/FLT4/DDR1/RABGEF1/NTRK2/ROR2/MUSK",16
"GO:0042311","vasodilation","16/2714","52/18805",0.307692307692308,2.13196530808911,3.35689639376822,0.00201477381332475,0.0271983158398799,0.0213758052072858,"ADORA1/PRKG1/KCNMA1/ADRA2A/EXT2/BDKRB2/BBS2/ADORA2B/ADORA2A/GPX1/CASR/GUCY1A1/DRD1/PPARD/NOS3/EXT1",16
"GO:0010976","positive regulation of neuron projection development","38/2714","165/18805",0.23030303030303,1.59574373060003,3.15658162639177,0.00201645131375866,0.0271983158398799,0.0213758052072858,"LRRC7/NEGR1/DDR2/TNN/DISC1/CAMK1D/ATOH7/FEZ1/ATP8A2/STK24/PRKD1/CYFIP1/NPTN/ARHGAP35/PUM2/CFLAR/CBFA2T2/TIAM1/EPHA3/RYK/RAPGEF2/TENM3/ENC1/DPYSL3/DDR1/BMP5/CNR1/FIG4/FYN/COBL/MAGI2/RELN/ALKAL1/LYN/PTPRD/NTRK2/DAB2IP/SETX",38
"GO:0044344","cellular response to fibroblast growth factor stimulus","38/2714","165/18805",0.23030303030303,1.59574373060003,3.15658162639177,0.00201645131375866,0.0271983158398799,0.0213758052072858,"EPHA8/GCLM/DDR2/GATA3/PAX6/CD44/EXT2/NR4A1/FRS2/SHISA2/FLT1/THBS1/NPTN/IQGAP1/AXL/ERBB4/EPHA4/FLRT3/KIF16B/TBX1/EPHA3/EPHB3/KDR/CXCL8/FGF5/FGF2/HHIP/FGF1/FLT4/DDR1/RUNX2/FAM20C/SULF1/EXT1/NTRK2/ROR2/MUSK/FGF16",38
"GO:0072331","signal transduction by p53 class mediator","38/2714","165/18805",0.23030303030303,1.59574373060003,3.15658162639177,0.00201645131375866,0.0271983158398799,0.0213758052072858,"CHD5/E2F2/ZMPSTE24/PRMT6/IFI16/PHLDA3/SMYD2/TP53BP2/URB2/CD44/USP28/USP15/MDM2/NUAK1/BATF/BDKRB2/PPP2R5C/PPP1R13B/USP7/NUPR1/UBB/PDK2/PMAIP1/BCL2/MSH2/PLA2R1/ZNF385B/E2F1/SNAI1/DYRK1A/FHIT/JMY/CDKN1A/MYO6/SGK1/TRIM24/ACER2/ATRX",38
"GO:0002260","lymphocyte homeostasis","22/2714","81/18805",0.271604938271605,1.88191999417742,3.26671244774808,0.00202451302692426,0.0271983158398799,0.0213758052072858,"AIM2/RC3H1/IL2RA/CHST3/GPR15LG/FAS/BBIP1/LMO1/PACS1/PPP2R3C/LAT/CORO1A/PMAIP1/BCL2/PKN1/SLC40A1/DOCK10/IL20RB/MEF2C/TNFAIP3/LYN/DOCK11",22
"GO:0014032","neural crest cell development","22/2714","81/18805",0.271604938271605,1.88191999417742,3.26671244774808,0.00202451302692426,0.0271983158398799,0.0213758052072858,"NRP1/PAX6/BMP4/SEMA6D/ALDH1A2/ACVR1/NRP2/ERBB4/FN1/TBX1/MAPK1/KBTBD8/SEMA5B/SEMA5A/SEMA6A/EDN1/SEMA3C/SEMA3E/SEMA3A/SEMA3D/NRG1/SEMA4D",22
"GO:0002695","negative regulation of leukocyte activation","45/2714","204/18805",0.220588235294118,1.52843101131388,3.11654756400636,0.0020911198799814,0.0279650645947896,0.0219784113437969,"PLA2G2A/RUNX3/FGR/GLMN/VTCN1/SYT11/ILDR2/TNFSF18/TNFSF4/RC3H1/LAX1/IL10/HLX/IL2RA/VSIR/DLG5/NR1H3/CD69/BMP4/IL4R/CBFB/MILR1/PTPN2/PKN1/AXL/CTLA4/FN1/RUNX1/ADORA2A/CD80/IL20RB/DLG1/CLNK/BANK1/TMEM131L/RIPOR2/CNR1/TNFAIP3/INHBA/GLI3/RABGEF1/LYN/MIR30B/CD274/HMGB3",45
"GO:0002830","positive regulation of type 2 immune response","8/2714","18/18805",0.444444444444444,3.0795054450176,3.62498423553058,0.00210240260322198,0.0279650645947896,0.0219784113437969,"PRKCZ/TNFSF4/GATA3/IL4R/NOD2/RARA/IL6/IL33",8
"GO:0010544","negative regulation of platelet activation","8/2714","18/18805",0.444444444444444,3.0795054450176,3.62498423553058,0.00210240260322198,0.0279650645947896,0.0219784113437969,"PRKG1/SH2B3/TMX1/ADAMTS18/SERPINE2/THBD/PDGFB/NOS3",8
"GO:0042753","positive regulation of circadian rhythm","8/2714","18/18805",0.444444444444444,3.0795054450176,3.62498423553058,0.00210240260322198,0.0279650645947896,0.0219784113437969,"PRKG1/BTRC/BMAL1/MTNR1B/RORA/ADORA2A/NLGN1/FBXW11",8
"GO:0036293","response to decreased oxygen levels","67/2714","330/18805",0.203030303030303,1.40677407829213,3.06165704849411,0.00210431089019788,0.0279650645947896,0.0219784113437969,"AGTRAP/PLOD1/HP1BP3/HSPG2/DDAH1/TGFBR3/DDR2/PTGS2/ADORA1/KCNK2/PSEN2/FMN2/TFAM/KCNMA1/KCNJ11/P2RX3/DRD2/ITPR2/ACVRL1/MDM2/AJUBA/EGLN3/FOS/THBS1/RORA/CYP1A1/ARNT2/CPEB1/CREBBP/NF1/CYGB/P4HB/GATA6/PMAIP1/BCL2/ADAM17/ROCK2/DNMT3A/FOSL2/PRKCE/RTN4/HK2/CXCR4/ZEB2/DPP4/CFLAR/EPHA4/MAP1LC3A/COL6A1/CAV3/OXTR/CASR/FAM162A/PIK3CB/CPEB2/CD38/VEGFC/MIR145/EDN1/PPARD/MAP3K7/INHBA/LOXL2/RAD21/PTPRD/CA9/NDP",67
"GO:0072012","glomerulus vasculature development","11/2714","30/18805",0.366666666666667,2.54059199213952,3.46814156205555,0.00213243856362452,0.0279667169317304,0.0219797099548136,"NOTCH2/PDGFD/BMP4/ITGB3/PECAM1/SERPINB7/GPR4/CFLAR/PDGFB/EDN1/ANGPT1",11
"GO:0086010","membrane depolarization during action potential","11/2714","30/18805",0.366666666666667,2.54059199213952,3.46814156205555,0.00213243856362452,0.0279667169317304,0.0219797099548136,"ANK3/CACNA1C/SLC8A1/SCN3A/CAV3/SCN5A/SCN11A/CACNA1D/CACNA2D1/KCNH2/PTPN3",11
"GO:0034204","lipid translocation","17/2714","57/18805",0.298245614035088,2.06651023284076,3.31179546906398,0.00215378182899407,0.0279667169317304,0.0219797099548136,"ABCA4/ANO6/ANO4/ATP8A2/ATP11A/ATP10A/ATP8B4/ABCC1/ATP8B1/ABCG1/RFT1/ATP11B/ATP10B/ABCB1/ATG9B/XKR6/XKR4",17
"GO:0050805","negative regulation of synaptic transmission","17/2714","57/18805",0.298245614035088,2.06651023284076,3.31179546906398,0.00215378182899407,0.0279667169317304,0.0219797099548136,"TNR/PTGS2/ADORA1/ATAD1/SHANK2/DRD2/IL1B/BCHE/SORCS2/CD38/GRID2/PLK2/GRIA1/DRD1/HTR1B/GRIK2/SLC24A2",17
"GO:0002158","osteoclast proliferation","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"CSF1/TNFSF11/GREM1/OCSTAMP/NPR3/TNFAIP3",6
"GO:0021561","facial nerve development","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"NRP1/SIX1/NRP2/ADARB1/SEMA3A/PLXNA4",6
"GO:0021610","facial nerve morphogenesis","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"NRP1/SIX1/NRP2/ADARB1/SEMA3A/PLXNA4",6
"GO:0030210","heparin proteoglycan biosynthetic process","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"EXT2/GLCE/NDST3/CSGALNACT1/ANGPT1/EXT1",6
"GO:0032060","bleb assembly","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"EMP1/ANO6/EMP2/ROCK1/MYLK/LPAR1",6
"GO:0035696","monocyte extravasation","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"PDGFD/JAM3/PECAM1/PLCB1/CCR2/CD47",6
"GO:0048251","elastic fiber assembly","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"FBLN5/THSD4/MYH11/MFAP4/LTBP4/LOX",6
"GO:0072124","regulation of glomerular mesangial cell proliferation","6/2714","11/18805",0.545454545454545,3.77939304615797,3.78682489389963,0.00215897782261855,0.0279667169317304,0.0219797099548136,"PDGFD/BMP4/ITGB3/SERPINB7/CFLAR/PDGFB",6
"GO:0014829","vascular associated smooth muscle contraction","10/2714","26/18805",0.384615384615385,2.66495663511139,3.48892709935195,0.00223310353731785,0.0287453683370643,0.0225916706682189,"EDN2/ARHGAP42/SCNN1B/BBS2/SLC8A1/RHOA/CD38/EDN1/DOCK4/DOCK5",10
"GO:0051953","negative regulation of amine transport","10/2714","26/18805",0.384615384615385,2.66495663511139,3.48892709935195,0.00223310353731785,0.0287453683370643,0.0225916706682189,"SYT11/ADORA1/PRKG1/ADRA2A/DRD2/SLC43A2/P2RY1/ADRA2C/HTR1B/CNR1",10
"GO:0090128","regulation of synapse maturation","10/2714","26/18805",0.384615384615385,2.66495663511139,3.48892709935195,0.00223310353731785,0.0287453683370643,0.0225916706682189,"DAB1/SNX27/DISC1/ROCK1/DLGAP4/ADGRB3/RELN/NEFL/YWHAZ/DAB2IP",10
"GO:0003179","heart valve morphogenesis","18/2714","62/18805",0.290322580645161,2.01161242779376,3.27664184900748,0.00225757956885401,0.0288124672320124,0.0226444052903359,"CCN1/NOTCH2/GATA3/MDM2/BMP4/SMAD6/AXIN2/ROCK1/ROCK2/ACVR1/BMPR2/SNAI1/RHOA/ADAMTS9/ROBO2/ROBO1/MEF2C/NOS3",18
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","26/2714","102/18805",0.254901960784314,1.76618694640716,3.18652788315012,0.00225846891989686,0.0288124672320124,0.0226444052903359,"EYA3/GCLM/NRP1/ITPRIP/TCF7L2/CTTN/YAP1/BMP4/THBS1/BCL2/BIRC6/IL1B/ACVR1/CFLAR/GPX1/SH3RF1/CSF2/CTNNA1/RIPK1/BMP5/TNFAIP3/SERPINE1/NOS3/NRG1/RB1CC1/SGK3",26
"GO:0002573","myeloid leukocyte differentiation","53/2714","250/18805",0.212,1.4689240972734,3.06535375727338,0.00226133969078485,0.0288124672320124,0.0226444052903359,"CSF1/NOTCH2/IFI16/IL20/PARP1/GATA3/SH3PXD2A/GAB2/IFNG/TESC/TNFSF11/DIAPH3/BMP4/FOS/BATF/FBN1/ANXA2/IREB2/NF1/CCL3/RARA/PTPN2/FOSL2/CFLAR/ERFE/OCSTAMP/APP/RUNX1/LARGE1/MYH9/MITF/FOXP1/GATA2/TF/RBPJ/IL15/PIK3R1/CAMK4/CSF2/MIR145/RIPK1/NEDD9/FAM20C/SNX10/INHBA/CDK6/LRRC17/LYN/TRIB1/IL33/ROR2/PIR/NDP",53
